,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
,AMC,BB,CLOV,GME,NOK,AMC,BB,CLOV,GME,NOK,AMC,BB,CLOV,GME,NOK,AMC,BB,CLOV,GME,NOK,AMC,BB,CLOV,GME,NOK,AMC,BB,CLOV,GME,NOK
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11 10:10:00-04:00,9.989899635314941,8.029899597167969,7.690000057220459,140.05999755859375,4.86299991607666,9.989899635314941,8.029899597167969,7.690000057220459,140.05999755859375,4.86299991607666,10.069899559020996,8.079999923706055,7.820000171661377,141.52000427246094,4.880000114440918,9.975000381469727,8.010100364685059,7.690000057220459,139.69000244140625,4.850100040435791,10.010700225830078,8.020000457763672,7.75,141.47999572753906,4.869999885559082,776388,120847,265918,120250,939906
2021-05-11 10:15:00-04:00,9.960000038146973,8.024999618530273,7.730000019073486,139.47500610351562,4.872399806976318,9.960000038146973,8.024999618530273,7.730000019073486,139.47500610351562,4.872399806976318,10.010000228881836,8.050000190734863,7.760000228881836,140.74000549316406,4.879199981689453,9.869999885559082,7.992499828338623,7.630000114440918,139.0,4.849999904632568,9.989999771118164,8.020000457763672,7.699900150299072,140.33999633789062,4.860000133514404,984197,158884,298445,72753,665547
2021-05-11 10:20:00-04:00,9.970000267028809,8.020299911499023,7.730000019073486,140.8031005859375,4.875,9.970000267028809,8.020299911499023,7.730000019073486,140.8031005859375,4.875,10.020000457763672,8.070099830627441,7.820000171661377,141.10000610351562,4.887700080871582,9.9399995803833,8.020000457763672,7.715000152587891,139.50999450683594,4.860000133514404,9.960000038146973,8.029999732971191,7.739999771118164,139.5800018310547,4.869999885559082,585493,156197,165989,59548,788726
2021-05-11 10:25:00-04:00,9.90999984741211,7.954999923706055,7.671899795532227,138.3800048828125,4.860000133514404,9.90999984741211,7.954999923706055,7.671899795532227,138.3800048828125,4.860000133514404,9.979999542236328,8.029999732971191,7.739999771118164,140.55999755859375,4.880000114440918,9.901000022888184,7.949999809265137,7.659999847412109,138.0,4.860000133514404,9.960000038146973,8.029000282287598,7.729899883270264,140.38499450683594,4.877399921417236,520508,151255,179779,61449,582617
2021-05-11 10:30:00-04:00,9.800000190734863,7.909999847412109,7.640100002288818,138.36000061035156,4.850100040435791,9.800000190734863,7.909999847412109,7.640100002288818,138.36000061035156,4.850100040435791,9.90999984741211,7.960000038146973,7.690199851989746,139.1199951171875,4.864999771118164,9.770000457763672,7.909999847412109,7.619999885559082,137.5,4.849999904632568,9.90999984741211,7.949999809265137,7.679900169372559,138.04620361328125,4.862299919128418,1287076,184420,136951,62657,862176
2021-05-11 10:35:00-04:00,9.758999824523926,7.894999980926514,7.639999866485596,137.11000061035156,4.849999904632568,9.758999824523926,7.894999980926514,7.639999866485596,137.11000061035156,4.849999904632568,9.819999694824219,7.914999961853027,7.670000076293945,138.3000030517578,4.860000133514404,9.745800018310547,7.860000133514404,7.610000133514404,137.00999450683594,4.840000152587891,9.789999961853027,7.912899971008301,7.644999980926514,138.3000030517578,4.85099983215332,778259,314158,151829,85173,1224672
2021-05-11 10:40:00-04:00,9.824999809265137,7.925000190734863,7.724999904632568,138.8800048828125,4.84499979019165,9.824999809265137,7.925000190734863,7.724999904632568,138.8800048828125,4.84499979019165,9.84000015258789,7.960000038146973,7.751399993896484,138.8800048828125,4.860000133514404,9.720000267028809,7.889999866485596,7.630000114440918,137.0,4.840000152587891,9.755000114440918,7.894999980926514,7.639999866485596,137.00999450683594,4.84499979019165,846350,168869,186510,88127,1422449
2021-05-11 10:45:00-04:00,9.960000038146973,8.020000457763672,7.784999847412109,140.0,4.860000133514404,9.960000038146973,8.020000457763672,7.784999847412109,140.0,4.860000133514404,9.979999542236328,8.029999732971191,7.795000076293945,140.19000244140625,4.869999885559082,9.819199562072754,7.889999866485596,7.649899959564209,137.58999633789062,4.830100059509277,9.819999694824219,7.920000076293945,7.71999979019165,138.72000122070312,4.84499979019165,775056,179418,155672,74288,814287
2021-05-11 10:50:00-04:00,9.984999656677246,8.039999961853027,7.849999904632568,140.1923065185547,4.869999885559082,9.984999656677246,8.039999961853027,7.849999904632568,140.1923065185547,4.869999885559082,10.020000457763672,8.048199653625488,7.860000133514404,140.60000610351562,4.869999885559082,9.93970012664795,8.011899948120117,7.784999847412109,139.3166961669922,4.860000133514404,9.970000267028809,8.029999732971191,7.789999961853027,139.64999389648438,4.866499900817871,673789,94697,187373,48507,148005
2021-05-11 10:55:00-04:00,9.960000038146973,8.041299819946289,7.899899959564209,139.19009399414062,4.86460018157959,9.960000038146973,8.041299819946289,7.899899959564209,139.19009399414062,4.86460018157959,9.998700141906738,8.069999694824219,7.949999809265137,140.35000610351562,4.880000114440918,9.9399995803833,8.029999732971191,7.829999923706055,138.94500732421875,4.860000133514404,9.979999542236328,8.039999961853027,7.849999904632568,140.25,4.864999771118164,386195,69665,170924,46458,436051
2021-05-11 11:00:00-04:00,9.950900077819824,8.0177001953125,7.815000057220459,139.2550048828125,4.860000133514404,9.950900077819824,8.0177001953125,7.815000057220459,139.2550048828125,4.860000133514404,9.979999542236328,8.055000305175781,7.900000095367432,139.44000244140625,4.869999885559082,9.920499801635742,8.0,7.78000020980835,137.5399932861328,4.84499979019165,9.949999809265137,8.045000076293945,7.889999866485596,139.10000610351562,4.860000133514404,307741,97945,65899,51692,1063495
2021-05-11 11:05:00-04:00,9.979999542236328,8.031900405883789,7.899400234222412,139.4199981689453,4.860099792480469,9.979999542236328,8.031900405883789,7.899400234222412,139.4199981689453,4.860099792480469,9.989999771118164,8.0600004196167,7.914999961853027,139.64500427246094,4.869999885559082,9.940099716186523,8.010000228881836,7.815000057220459,138.9573974609375,4.849999904632568,9.959400177001953,8.020000457763672,7.815000057220459,139.125,4.856400012969971,365959,104891,62022,32732,388658
2021-05-11 11:10:00-04:00,9.949999809265137,8.060099601745605,7.929999828338623,140.0800018310547,4.875,9.949999809265137,8.060099601745605,7.929999828338623,140.0800018310547,4.875,9.989999771118164,8.0649995803833,7.940000057220459,140.33450317382812,4.875,9.949999809265137,8.029999732971191,7.880000114440918,139.21499633789062,4.860000133514404,9.978899955749512,8.039999961853027,7.889999866485596,139.3717041015625,4.863699913024902,316627,105735,33791,37977,265137
2021-05-11 11:15:00-04:00,9.989899635314941,8.109999656677246,7.994999885559082,142.25779724121094,4.886000156402588,9.989899635314941,8.109999656677246,7.994999885559082,142.25779724121094,4.886000156402588,9.989999771118164,8.119999885559082,8.0,145.0,4.889999866485596,9.949999809265137,8.0649995803833,7.901100158691406,139.8800048828125,4.869999885559082,9.95580005645752,8.069999694824219,7.920000076293945,139.9499969482422,4.875,399396,98254,108269,118937,343721
2021-05-11 11:20:00-04:00,9.987799644470215,8.130000114440918,8.0177001953125,140.8800048828125,4.885000228881836,9.987799644470215,8.130000114440918,8.0177001953125,140.8800048828125,4.885000228881836,9.989999771118164,8.130000114440918,8.01990032196045,142.41000366210938,4.889999866485596,9.960000038146973,8.095000267028809,7.949999809265137,140.80020141601562,4.880000114440918,9.980799674987793,8.114999771118164,7.994999885559082,142.2899932861328,4.880000114440918,312345,102544,150357,38828,128746
2021-05-11 11:25:00-04:00,10.099499702453613,8.140000343322754,8.010000228881836,142.17999267578125,4.90500020980835,10.099499702453613,8.140000343322754,8.010000228881836,142.17999267578125,4.90500020980835,10.114999771118164,8.140000343322754,8.039999961853027,142.6999969482422,4.909999847412109,9.979999542236328,8.109999656677246,8.005000114440918,140.8000030517578,4.880000114440918,9.980799674987793,8.125,8.020000457763672,140.8000030517578,4.884200096130371,871343,57365,63870,50797,1591640
2021-05-11 11:30:00-04:00,10.0600004196167,8.145000457763672,7.97130012512207,142.30999755859375,4.9019999504089355,10.0600004196167,8.145000457763672,7.97130012512207,142.30999755859375,4.9019999504089355,10.119999885559082,8.149999618530273,8.029999732971191,142.47000122070312,4.914999961853027,10.0600004196167,8.109999656677246,7.952300071716309,142.0,4.900000095367432,10.100000381469727,8.140000343322754,8.005000114440918,142.25999450683594,4.90500020980835,442779,51015,50417,24086,666240
2021-05-11 11:35:00-04:00,10.10990047454834,8.1850004196167,8.039999961853027,143.1309051513672,4.914999961853027,10.10990047454834,8.1850004196167,8.039999961853027,143.1309051513672,4.914999961853027,10.119999885559082,8.1850004196167,8.082200050354004,143.5500030517578,4.920000076293945,10.055000305175781,8.130000114440918,7.980000019073486,142.29229736328125,4.894999980926514,10.0600004196167,8.145000457763672,7.980000019073486,142.47000122070312,4.90500020980835,391699,97402,71807,46816,1026479
2021-05-11 11:40:00-04:00,10.051600456237793,8.140000343322754,7.929999828338623,141.0500030517578,4.90500020980835,10.051600456237793,8.140000343322754,7.929999828338623,141.0500030517578,4.90500020980835,10.119999885559082,8.18809986114502,8.038000106811523,143.1300048828125,4.920000076293945,10.050000190734863,8.130000114440918,7.929999828338623,140.24000549316406,4.90500020980835,10.109999656677246,8.18280029296875,8.029999732971191,143.11880493164062,4.909999847412109,401901,116655,73318,45481,1033553
2021-05-11 11:45:00-04:00,10.0600004196167,8.1850004196167,8.029999732971191,142.5,4.914999961853027,10.0600004196167,8.1850004196167,8.029999732971191,142.5,4.914999961853027,10.069999694824219,8.1899995803833,8.039999961853027,142.5,4.920000076293945,10.050000190734863,8.130000114440918,7.929900169372559,140.77000427246094,4.900000095367432,10.0600004196167,8.149900436401367,7.929999828338623,141.05999755859375,4.900000095367432,247218,58591,92234,20278,512642
2021-05-11 11:50:00-04:00,10.210000038146973,8.194999694824219,8.039999961853027,142.38999938964844,4.909999847412109,10.210000038146973,8.194999694824219,8.039999961853027,142.38999938964844,4.909999847412109,10.210000038146973,8.21500015258789,8.050000190734863,142.49000549316406,4.929999828338623,10.0649995803833,8.180000305175781,7.994999885559082,141.86000061035156,4.909999847412109,10.06879997253418,8.180000305175781,8.031000137329102,142.17999267578125,4.912499904632568,637020,249462,56150,16961,947237
2021-05-11 11:55:00-04:00,10.057999610900879,8.180000305175781,7.985000133514404,141.5876007080078,4.9197001457214355,10.057999610900879,8.180000305175781,7.985000133514404,141.5876007080078,4.9197001457214355,10.220000267028809,8.210000038146973,8.085000038146973,142.5800018310547,4.929999828338623,9.989999771118164,8.170000076293945,7.980000019073486,141.5,4.909999847412109,10.210000038146973,8.198200225830078,8.04010009765625,142.4600067138672,4.914999961853027,816886,73055,71321,16991,611541
2021-05-11 12:00:00-04:00,10.040200233459473,8.159899711608887,8.005000114440918,141.80999755859375,4.914999961853027,10.040200233459473,8.159899711608887,8.005000114440918,141.80999755859375,4.914999961853027,10.069000244140625,8.1850004196167,8.029999732971191,141.8300018310547,4.920000076293945,10.01099967956543,8.149999618530273,7.954999923706055,141.1199951171875,4.900000095367432,10.0600004196167,8.1850004196167,7.989999771118164,141.60000610351562,4.914999961853027,379588,53037,44649,18523,665833
2021-05-11 12:05:00-04:00,10.020000457763672,8.170000076293945,8.029999732971191,141.75999450683594,4.920000076293945,10.020000457763672,8.170000076293945,8.029999732971191,141.75999450683594,4.920000076293945,10.059900283813477,8.180000305175781,8.0600004196167,142.21640014648438,4.929999828338623,10.020000457763672,8.149999618530273,8.0,141.75999450683594,4.909999847412109,10.045000076293945,8.154999732971191,8.00100040435791,141.82000732421875,4.909999847412109,226784,24071,41528,18186,468008
2021-05-11 12:10:00-04:00,10.015000343322754,8.1850004196167,8.070099830627441,142.11000061035156,4.910099983215332,10.015000343322754,8.1850004196167,8.070099830627441,142.11000061035156,4.910099983215332,10.04990005493164,8.1899995803833,8.079999923706055,142.3300018310547,4.920000076293945,9.989999771118164,8.170000076293945,8.03499984741211,141.80999755859375,4.909999847412109,10.021599769592285,8.170000076293945,8.03499984741211,141.80999755859375,4.920000076293945,238135,39535,45178,15105,339439
2021-05-11 12:15:00-04:00,9.977700233459473,8.210000038146973,8.085000038146973,142.13999938964844,4.914999961853027,9.977700233459473,8.210000038146973,8.085000038146973,142.13999938964844,4.914999961853027,10.020000457763672,8.210000038146973,8.09000015258789,142.3300018310547,4.920000076293945,9.939000129699707,8.1850004196167,8.050000190734863,142.0,4.909999847412109,10.019000053405762,8.1850004196167,8.079999923706055,142.1199951171875,4.920000076293945,406872,64774,59813,13403,100320
2021-05-11 12:20:00-04:00,9.969900131225586,8.204999923706055,8.059700012207031,142.00999450683594,4.914999961853027,9.969900131225586,8.204999923706055,8.059700012207031,142.00999450683594,4.914999961853027,10.0,8.220000267028809,8.09000015258789,142.30999755859375,4.920000076293945,9.960000038146973,8.182999610900879,8.029999732971191,141.80279541015625,4.909999847412109,9.979999542236328,8.202099800109863,8.09000015258789,142.0,4.914599895477295,241759,51478,29874,22259,247097
2021-05-11 12:25:00-04:00,9.960100173950195,8.19159984588623,8.0600004196167,141.88999938964844,4.90500020980835,9.960100173950195,8.19159984588623,8.0600004196167,141.88999938964844,4.90500020980835,9.970000267028809,8.210000038146973,8.0649995803833,142.05999755859375,4.920000076293945,9.920000076293945,8.1899995803833,8.03499984741211,141.59280395507812,4.900000095367432,9.9621000289917,8.199999809265137,8.060099601745605,142.02499389648438,4.9120001792907715,229167,26052,28175,20867,228375
2021-05-11 12:30:00-04:00,9.989999771118164,8.175000190734863,8.029999732971191,141.60000610351562,4.900000095367432,9.989999771118164,8.175000190734863,8.029999732971191,141.60000610351562,4.900000095367432,10.010000228881836,8.194999694824219,8.05840015411377,142.2899932861328,4.909999847412109,9.949999809265137,8.170000076293945,8.020000457763672,141.60000610351562,4.900000095367432,9.963500022888184,8.194999694824219,8.050100326538086,141.97000122070312,4.900100231170654,237610,35569,65964,22844,59514
2021-05-11 12:35:00-04:00,10.045000076293945,8.204999923706055,8.039999961853027,142.14999389648438,4.920000076293945,10.045000076293945,8.204999923706055,8.039999961853027,142.14999389648438,4.920000076293945,10.059100151062012,8.227800369262695,8.09000015258789,142.27999877929688,4.920000076293945,9.998499870300293,8.180000305175781,8.029999732971191,141.28399658203125,4.900000095367432,9.998900413513184,8.180000305175781,8.029999732971191,141.6699981689453,4.909900188446045,228176,62071,56064,18537,375798
2021-05-11 12:40:00-04:00,10.029000282287598,8.21500015258789,8.024999618530273,142.07589721679688,4.90500020980835,10.029000282287598,8.21500015258789,8.024999618530273,142.07589721679688,4.90500020980835,10.055000305175781,8.219900131225586,8.039999961853027,142.2899932861328,4.920000076293945,10.010000228881836,8.199999809265137,8.0,141.8800048828125,4.900000095367432,10.041000366210938,8.210000038146973,8.039999961853027,142.02999877929688,4.914000034332275,166345,34127,34846,19833,431119
2021-05-11 12:45:00-04:00,10.055000305175781,8.225000381469727,8.050000190734863,141.64999389648438,4.894999980926514,10.055000305175781,8.225000381469727,8.050000190734863,141.64999389648438,4.894999980926514,10.0600004196167,8.229999542236328,8.069999694824219,142.27999877929688,4.909999847412109,10.02970027923584,8.199999809265137,8.020000457763672,141.49000549316406,4.889999866485596,10.029999732971191,8.220000267028809,8.024999618530273,142.19000244140625,4.901000022888184,232512,56384,49639,13149,228501
2021-05-11 12:50:00-04:00,10.010000228881836,8.164999961853027,8.010000228881836,141.02999877929688,4.889999866485596,10.010000228881836,8.164999961853027,8.010000228881836,141.02999877929688,4.889999866485596,10.0600004196167,8.229999542236328,8.050000190734863,141.75,4.900000095367432,10.0,8.15999984741211,8.010000228881836,141.0,4.880000114440918,10.057999610900879,8.229999542236328,8.050000190734863,141.70620727539062,4.900000095367432,286698,42993,22468,22174,178582
2021-05-11 12:55:00-04:00,10.0,8.170000076293945,8.039999961853027,141.32139587402344,4.894999980926514,10.0,8.170000076293945,8.039999961853027,141.32139587402344,4.894999980926514,10.029999732971191,8.170000076293945,8.039999961853027,141.32139587402344,4.900000095367432,9.989999771118164,8.149999618530273,8.010000228881836,140.60000610351562,4.880000114440918,10.010000228881836,8.170000076293945,8.020000457763672,141.172607421875,4.889999866485596,270110,80515,24711,16556,237728
2021-05-11 13:00:00-04:00,10.005000114440918,8.210000038146973,8.154999732971191,141.5762939453125,4.900100231170654,10.005000114440918,8.210000038146973,8.154999732971191,141.5762939453125,4.900100231170654,10.010000228881836,8.213000297546387,8.154999732971191,141.80999755859375,4.909999847412109,9.979999542236328,8.160300254821777,8.029999732971191,140.94000244140625,4.889999866485596,10.0,8.170000076293945,8.029999732971191,141.3300018310547,4.8942999839782715,288676,50611,134906,15035,338627
2021-05-11 13:05:00-04:00,9.984999656677246,8.199999809265137,8.130000114440918,141.1199951171875,4.90500020980835,9.984999656677246,8.199999809265137,8.130000114440918,141.1199951171875,4.90500020980835,10.020000457763672,8.239999771118164,8.15999984741211,141.78599548339844,4.909999847412109,9.970000267028809,8.1899995803833,8.104999542236328,140.9600067138672,4.900000095367432,10.005000114440918,8.220000267028809,8.155799865722656,141.78599548339844,4.900000095367432,337596,116563,85258,11547,252796
2021-05-11 13:10:00-04:00,9.979900360107422,8.194999694824219,8.109999656677246,141.2176055908203,4.900100231170654,9.979900360107422,8.194999694824219,8.109999656677246,141.2176055908203,4.900100231170654,10.0,8.220000267028809,8.149999618530273,141.47999572753906,4.909999847412109,9.970000267028809,8.194999694824219,8.109999656677246,141.1096954345703,4.900000095367432,9.979999542236328,8.204999923706055,8.130000114440918,141.22999572753906,4.900000095367432,195453,34147,47968,11003,172991
2021-05-11 13:15:00-04:00,10.024999618530273,8.21310043334961,8.109999656677246,141.4600067138672,4.90500020980835,10.024999618530273,8.21310043334961,8.109999656677246,141.4600067138672,4.90500020980835,10.027999877929688,8.229999542236328,8.149999618530273,141.4600067138672,4.909999847412109,9.970000267028809,8.1899995803833,8.100000381469727,141.0500030517578,4.900000095367432,9.979999542236328,8.194999694824219,8.119999885559082,141.1999969482422,4.9054999351501465,201115,17786,45319,11557,140531
2021-05-11 13:20:00-04:00,10.050000190734863,8.23960018157959,8.15999984741211,142.07000732421875,4.909999847412109,10.050000190734863,8.23960018157959,8.15999984741211,142.07000732421875,4.909999847412109,10.050000190734863,8.244999885559082,8.164999961853027,142.12669372558594,4.909999847412109,10.010100364685059,8.210000038146973,8.09000015258789,141.4600067138672,4.900000095367432,10.020000457763672,8.21500015258789,8.104999542236328,141.47000122070312,4.901000022888184,198975,37493,47393,21121,113089
2021-05-11 13:25:00-04:00,10.075200080871582,8.239999771118164,8.192099571228027,142.76100158691406,4.914999961853027,10.075200080871582,8.239999771118164,8.192099571228027,142.76100158691406,4.914999961853027,10.079999923706055,8.239999771118164,8.199000358581543,143.22000122070312,4.920000076293945,10.038599967956543,8.220000267028809,8.140000343322754,141.9199981689453,4.900000095367432,10.047900199890137,8.234999656677246,8.149999618530273,141.9199981689453,4.909999847412109,256893,103993,40678,48407,352660
2021-05-11 13:30:00-04:00,10.074999809265137,8.229999542236328,8.204999923706055,145.11000061035156,4.913899898529053,10.074999809265137,8.229999542236328,8.204999923706055,145.11000061035156,4.913899898529053,10.100000381469727,8.25,8.234999656677246,146.0,4.920000076293945,10.0600004196167,8.229999542236328,8.1899995803833,142.6199951171875,4.909999847412109,10.069999694824219,8.239999771118164,8.194999694824219,142.94000244140625,4.914999961853027,266971,65243,102549,82281,45042
2021-05-11 13:35:00-04:00,10.050000190734863,8.25,8.21500015258789,145.0,4.914999961853027,10.050000190734863,8.25,8.21500015258789,145.0,4.914999961853027,10.079999923706055,8.25,8.229999542236328,145.47109985351562,4.920000076293945,10.030099868774414,8.229999542236328,8.180000305175781,144.50999450683594,4.909999847412109,10.074999809265137,8.234999656677246,8.220000267028809,144.62579345703125,4.914999961853027,377053,23498,31761,57221,66191
2021-05-11 13:40:00-04:00,10.050100326538086,8.270000457763672,8.210000038146973,145.97149658203125,4.925000190734863,10.050100326538086,8.270000457763672,8.210000038146973,145.97149658203125,4.925000190734863,10.0600004196167,8.270000457763672,8.220000267028809,146.95970153808594,4.929999828338623,10.039999961853027,8.242600440979004,8.194999694824219,145.0,4.909999847412109,10.058699607849121,8.244999885559082,8.210000038146973,145.0,4.920000076293945,108813,79529,30724,79783,369003
2021-05-11 13:45:00-04:00,10.081299781799316,8.279999732971191,8.149999618530273,145.30499267578125,4.925000190734863,10.081299781799316,8.279999732971191,8.149999618530273,145.30499267578125,4.925000190734863,10.095000267028809,8.279999732971191,8.220000267028809,146.60000610351562,4.929999828338623,10.05210018157959,8.260000228881836,8.140000343322754,145.08900451660156,4.920000076293945,10.0600004196167,8.262700080871582,8.220000267028809,145.97000122070312,4.925000190734863,263522,47161,101273,41398,208122
2021-05-11 13:50:00-04:00,10.104999542236328,8.255000114440918,8.120100021362305,146.7100067138672,4.909999847412109,10.104999542236328,8.255000114440918,8.120100021362305,146.7100067138672,4.909999847412109,10.15839958190918,8.279999732971191,8.170000076293945,147.36000061035156,4.929999828338623,10.081299781799316,8.25,8.114999771118164,145.30050659179688,4.909999847412109,10.09000015258789,8.279999732971191,8.154999732971191,145.32000732421875,4.929999828338623,523667,46094,39487,64215,361029
2021-05-11 13:55:00-04:00,10.080100059509277,8.239999771118164,8.130000114440918,146.29010009765625,4.920000076293945,10.080100059509277,8.239999771118164,8.130000114440918,146.29010009765625,4.920000076293945,10.10990047454834,8.255000114440918,8.140000343322754,146.97999572753906,4.920000076293945,10.039999961853027,8.220000267028809,8.109999656677246,145.66000366210938,4.909999847412109,10.104999542236328,8.25100040435791,8.125,146.55589294433594,4.909999847412109,326591,44317,22971,40815,111417
2021-05-11 14:00:00-04:00,10.095000267028809,8.272000312805176,8.170000076293945,146.0800018310547,4.920000076293945,10.095000267028809,8.272000312805176,8.170000076293945,146.0800018310547,4.920000076293945,10.119999885559082,8.272000312805176,8.1899995803833,146.6199951171875,4.929999828338623,10.079999923706055,8.230999946594238,8.130000114440918,146.0,4.909999847412109,10.09000015258789,8.239999771118164,8.145999908447266,146.47000122070312,4.920000076293945,294804,61692,47291,20746,334834
2021-05-11 14:05:00-04:00,10.098999977111816,8.260000228881836,8.130000114440918,145.66000366210938,4.914599895477295,10.098999977111816,8.260000228881836,8.130000114440918,145.66000366210938,4.914599895477295,10.149999618530273,8.279999732971191,8.189900398254395,146.58309936523438,4.929999828338623,10.09000015258789,8.25,8.119999885559082,145.66000366210938,4.909999847412109,10.095000267028809,8.279999732971191,8.180000305175781,146.22999572753906,4.925000190734863,368716,26694,34986,23395,224112
2021-05-11 14:10:00-04:00,10.107999801635742,8.239999771118164,8.114999771118164,144.93089294433594,4.903200149536133,10.107999801635742,8.239999771118164,8.114999771118164,144.93089294433594,4.903200149536133,10.109999656677246,8.265000343322754,8.140000343322754,145.72000122070312,4.914999961853027,10.081000328063965,8.231100082397461,8.105500221252441,144.8699951171875,4.900000095367432,10.095000267028809,8.265000343322754,8.140000343322754,145.66000366210938,4.909999847412109,145598,44840,64117,24794,129125
2021-05-11 14:15:00-04:00,10.09000015258789,8.255000114440918,8.15999984741211,145.19000244140625,4.916200160980225,10.09000015258789,8.255000114440918,8.15999984741211,145.19000244140625,4.916200160980225,10.109999656677246,8.260000228881836,8.15999984741211,145.6699981689453,4.920000076293945,10.039999961853027,8.232500076293945,8.119999885559082,145.00010681152344,4.900000095367432,10.10990047454834,8.234999656677246,8.119999885559082,145.08999633789062,4.90500020980835,502327,28180,28257,16531,210460
2021-05-11 14:20:00-04:00,10.085000038146973,8.274999618530273,8.188300132751465,145.72999572753906,4.920000076293945,10.085000038146973,8.274999618530273,8.188300132751465,145.72999572753906,4.920000076293945,10.100000381469727,8.28499984741211,8.194999694824219,145.85000610351562,4.920000076293945,10.069999694824219,8.260000228881836,8.15999984741211,145.47000122070312,4.909999847412109,10.09000015258789,8.260000228881836,8.15999984741211,145.58999633789062,4.914999961853027,263753,66469,21844,18923,169180
