,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2021-07-01 09:38:00-04:00,57.06999969482422,12.167699813842773,13.039999961853027,212.71499633789062,5.383600234985352,57.06999969482422,12.167699813842773,13.039999961853027,212.71499633789062,5.383600234985352,57.63999938964844,12.1899995803833,13.039999961853027,213.35000610351562,5.396999835968018,57.04999923706055,12.15999984741211,12.949999809265137,212.5334930419922,5.380000114440918,57.500099182128906,12.172800064086914,12.957900047302246,212.8717041015625,5.389999866485596,408760,29242,105569,4607,127218
2021-07-01 09:39:00-04:00,56.77000045776367,12.171099662780762,13.024999618530273,213.5,5.378799915313721,56.77000045776367,12.171099662780762,13.024999618530273,213.5,5.378799915313721,57.099998474121094,12.180000305175781,13.039999961853027,213.75,5.389999866485596,56.70000076293945,12.149999618530273,12.979999542236328,212.5,5.369999885559082,57.060001373291016,12.15999984741211,13.037199974060059,212.8542938232422,5.385000228881836,382119,16581,187893,5886,65719
2021-07-01 09:40:00-04:00,56.96289825439453,12.1899995803833,13.0201997756958,213.30999755859375,5.375,56.96289825439453,12.1899995803833,13.0201997756958,213.30999755859375,5.375,57.0,12.204999923706055,13.050000190734863,213.60020446777344,5.385000228881836,56.709999084472656,12.180000305175781,13.010000228881836,212.85000610351562,5.369999885559082,56.79999923706055,12.180000305175781,13.024999618530273,213.32510375976562,5.379899978637695,301269,25522,150380,3881,112414
2021-07-01 09:41:00-04:00,56.18000030517578,12.15999984741211,13.010000228881836,212.7664031982422,5.376999855041504,56.18000030517578,12.15999984741211,13.010000228881836,212.7664031982422,5.376999855041504,56.959999084472656,12.220000267028809,13.069999694824219,213.375,5.389999866485596,55.95000076293945,12.152400016784668,13.0,212.32009887695312,5.370500087738037,56.93000030517578,12.198200225830078,13.03499984741211,213.16000366210938,5.379000186920166,570817,57769,92033,6817,256781
2021-07-01 09:42:00-04:00,56.401100158691406,12.170000076293945,13.029899597167969,213.5167999267578,5.380000114440918,56.401100158691406,12.170000076293945,13.029899597167969,213.5167999267578,5.380000114440918,56.470001220703125,12.188599586486816,13.079999923706055,213.5167999267578,5.385799884796143,56.060001373291016,12.164999961853027,13.010000228881836,212.37890625,5.374599933624268,56.16999816894531,12.170000076293945,13.011199951171875,212.37890625,5.380000114440918,366968,45052,117575,3716,84423
2021-07-01 09:43:00-04:00,56.22999954223633,12.179699897766113,13.045000076293945,213.7198944091797,5.378300189971924,56.22999954223633,12.179699897766113,13.045000076293945,213.7198944091797,5.378300189971924,56.40999984741211,12.180000305175781,13.069999694824219,213.7198944091797,5.380000114440918,56.209999084472656,12.170000076293945,13.020000457763672,213.0,5.369999885559082,56.38029861450195,12.17080020904541,13.027999877929688,213.05999755859375,5.373899936676025,145716,30861,85014,13907,28465
2021-07-01 09:44:00-04:00,56.25,12.17870044708252,13.069999694824219,212.9499969482422,5.377500057220459,56.25,12.17870044708252,13.069999694824219,212.9499969482422,5.377500057220459,56.34000015258789,12.199999809265137,13.079999923706055,213.51499938964844,5.385000228881836,56.11000061035156,12.170000076293945,13.039999961853027,212.67999267578125,5.369999885559082,56.2400016784668,12.180000305175781,13.039999961853027,213.331298828125,5.378300189971924,180359,50345,92601,15399,173279
2021-07-01 09:45:00-04:00,56.435001373291016,12.180100440979004,13.029999732971191,213.35000610351562,5.375,56.435001373291016,12.180100440979004,13.029999732971191,213.35000610351562,5.375,56.54999923706055,12.199999809265137,13.079999923706055,214.1999053955078,5.375,56.25,12.170000076293945,13.010000228881836,212.94000244140625,5.369999885559082,56.25,12.172499656677246,13.062999725341797,212.94000244140625,5.374000072479248,250148,27404,111234,30586,18111
2021-07-01 09:46:00-04:00,56.485801696777344,12.194999694824219,12.989999771118164,213.6999969482422,5.3790998458862305,56.485801696777344,12.194999694824219,12.989999771118164,213.6999969482422,5.3790998458862305,56.52000045776367,12.199999809265137,13.039999961853027,213.86000061035156,5.380000114440918,56.33000183105469,12.180000305175781,12.970000267028809,213.32000732421875,5.369999885559082,56.41859817504883,12.180000305175781,13.029999732971191,213.6511993408203,5.369999885559082,113633,19710,91167,5843,9331
2021-07-01 09:47:00-04:00,56.349998474121094,12.140000343322754,12.970000267028809,213.0500030517578,5.375,56.349998474121094,12.140000343322754,12.970000267028809,213.0500030517578,5.375,56.529998779296875,12.199999809265137,12.989999771118164,213.8822021484375,5.376999855041504,56.27000045776367,12.130000114440918,12.960000038146973,213.02000427246094,5.369999885559082,56.474998474121094,12.199999809265137,12.980999946594238,213.6699981689453,5.375,167801,74763,63491,11619,13045
2021-07-01 09:48:00-04:00,56.279998779296875,12.149999618530273,12.970100402832031,212.61000061035156,5.375,56.279998779296875,12.149999618530273,12.970100402832031,212.61000061035156,5.375,56.36709976196289,12.170000076293945,12.979999542236328,213.375,5.380000114440918,56.0,12.130000114440918,12.960000038146973,212.52999877929688,5.369999885559082,56.345001220703125,12.14109992980957,12.979900360107422,213.36000061035156,5.375,243711,73888,64636,17987,48363
2021-07-01 09:49:00-04:00,56.518798828125,12.150099754333496,13.0,212.60000610351562,5.382800102233887,56.518798828125,12.150099754333496,13.0,212.60000610351562,5.382800102233887,56.540000915527344,12.15999984741211,13.0,213.22000122070312,5.382999897003174,56.209999084472656,12.144800186157227,12.960000038146973,212.5399932861328,5.370299816131592,56.2599983215332,12.150099754333496,12.975000381469727,213.22000122070312,5.376100063323975,153224,60586,77601,5616,126940
2021-07-01 09:50:00-04:00,56.25809860229492,12.140000343322754,13.0,212.0,5.38539981842041,56.25809860229492,12.140000343322754,13.0,212.0,5.38539981842041,56.54899978637695,12.15999984741211,13.0,212.68600463867188,5.38700008392334,56.09000015258789,12.130000114440918,12.979999542236328,211.77999877929688,5.380000114440918,56.510101318359375,12.154999732971191,12.998299598693848,212.60000610351562,5.38700008392334,186643,70136,31828,17799,9360
2021-07-01 09:51:00-04:00,56.24800109863281,12.09000015258789,12.975000381469727,212.0236053466797,5.375800132751465,56.24800109863281,12.09000015258789,12.975000381469727,212.0236053466797,5.375800132751465,56.369998931884766,12.130000114440918,13.0,212.25999450683594,5.385000228881836,56.099998474121094,12.069999694824219,12.970000267028809,211.5,5.369999885559082,56.28820037841797,12.130000114440918,12.998100280761719,212.16000366210938,5.380000114440918,126720,167832,57767,9577,49554
2021-07-01 09:52:00-04:00,56.220001220703125,12.050000190734863,12.920000076293945,211.8000030517578,5.375,56.220001220703125,12.050000190734863,12.920000076293945,211.8000030517578,5.375,56.25,12.09000015258789,12.975000381469727,212.2899932861328,5.379899978637695,56.130001068115234,12.039999961853027,12.890000343322754,211.72000122070312,5.369999885559082,56.2400016784668,12.09000015258789,12.970000267028809,212.2899932861328,5.37060022354126,133713,99345,250339,9840,13505
2021-07-01 09:53:00-04:00,56.019901275634766,12.04069995880127,12.954999923706055,211.57000732421875,5.375,56.019901275634766,12.04069995880127,12.954999923706055,211.57000732421875,5.375,56.27000045776367,12.069999694824219,12.970000267028809,212.05999755859375,5.380000114440918,55.900001525878906,12.024999618530273,12.90999984741211,211.57000732421875,5.369999885559082,56.22999954223633,12.050399780273438,12.90999984741211,211.7801055908203,5.376299858093262,396697,136736,39936,9680,58964
2021-07-01 09:54:00-04:00,55.99980163574219,12.01990032196045,12.960000038146973,211.2100067138672,5.375,55.99980163574219,12.01990032196045,12.960000038146973,211.2100067138672,5.375,56.02000045776367,12.045000076293945,12.970000267028809,211.61000061035156,5.385000228881836,55.93000030517578,12.010000228881836,12.930000305175781,211.0399932861328,5.369999885559082,56.0192985534668,12.045000076293945,12.95989990234375,211.55999755859375,5.380000114440918,202056,107984,67090,8330,147535
2021-07-01 09:55:00-04:00,55.588600158691406,11.918899536132812,12.891599655151367,210.60000610351562,5.375,55.588600158691406,11.918899536132812,12.891599655151367,210.60000610351562,5.375,56.0,12.020000457763672,12.949999809265137,211.3300018310547,5.376399993896484,55.560001373291016,11.90999984741211,12.869999885559082,210.60000610351562,5.369999885559082,55.9900016784668,12.010000228881836,12.949999809265137,211.0500030517578,5.373199939727783,383022,302047,119519,16454,22795
2021-07-01 09:56:00-04:00,55.80500030517578,11.954999923706055,12.900099754333496,210.63499450683594,5.369999885559082,55.80500030517578,11.954999923706055,12.900099754333496,210.63499450683594,5.369999885559082,55.81999969482422,11.979999542236328,12.909899711608887,210.90699768066406,5.3755998611450195,55.55229949951172,11.865500450134277,12.859999656677246,210.22000122070312,5.360000133514404,55.609901428222656,11.920000076293945,12.890000343322754,210.57000732421875,5.3703999519348145,265273,316357,159664,15660,176492
2021-07-01 09:57:00-04:00,55.939998626708984,11.984999656677246,12.9350004196167,210.64999389648438,5.380099773406982,55.939998626708984,11.984999656677246,12.9350004196167,210.64999389648438,5.380099773406982,55.970001220703125,11.989999771118164,12.9399995803833,210.9499969482422,5.389900207519531,55.7400016784668,11.949999809265137,12.869999885559082,210.32000732421875,5.37060022354126,55.81439971923828,11.958800315856934,12.897600173950195,210.89810180664062,5.375,190862,93585,132414,17096,89716
2021-07-01 09:58:00-04:00,55.904300689697266,11.984999656677246,12.940999984741211,210.33999633789062,5.385000228881836,55.904300689697266,11.984999656677246,12.940999984741211,210.33999633789062,5.385000228881836,55.970001220703125,12.0177001953125,12.949999809265137,210.97000122070312,5.389999866485596,55.88999938964844,11.979999542236328,12.90999984741211,210.2899932861328,5.3831000328063965,55.93320083618164,11.989999771118164,12.930000305175781,210.64999389648438,5.389999866485596,150659,93429,75851,4042,7281
2021-07-01 09:59:00-04:00,56.150001525878906,11.994999885559082,12.920000076293945,210.64999389648438,5.389999866485596,56.150001525878906,11.994999885559082,12.920000076293945,210.64999389648438,5.389999866485596,56.189998626708984,12.0,12.949999809265137,211.0,5.389999866485596,55.88010025024414,11.979999542236328,12.899999618530273,210.2100067138672,5.380000114440918,55.88890075683594,11.989899635314941,12.949899673461914,210.32000732421875,5.380000114440918,233897,48039,93019,13282,40404
2021-07-01 10:00:00-04:00,56.13909912109375,11.981800079345703,12.949999809265137,210.14999389648438,5.379000186920166,56.13909912109375,11.981800079345703,12.949999809265137,210.14999389648438,5.379000186920166,56.290000915527344,12.0,12.96500015258789,211.09669494628906,5.394999980926514,56.11199951171875,11.979999542236328,12.895000457763672,210.14999389648438,5.369999885559082,56.13999938964844,11.997400283813477,12.9399995803833,210.86680603027344,5.389999866485596,187255,61141,84562,7596,286953
2021-07-01 10:01:00-04:00,55.939998626708984,12.015000343322754,12.9443998336792,210.60060119628906,5.383699893951416,55.939998626708984,12.015000343322754,12.9443998336792,210.60060119628906,5.383699893951416,56.20000076293945,12.015000343322754,12.970000267028809,210.71080017089844,5.385000228881836,55.86040115356445,11.979999542236328,12.90999984741211,210.15060424804688,5.375,56.119998931884766,11.979999542236328,12.949999809265137,210.17999267578125,5.378300189971924,173788,41531,61633,4173,70080
2021-07-01 10:02:00-04:00,55.73720169067383,11.999899864196777,12.908699989318848,210.5800018310547,5.38700008392334,55.73720169067383,11.999899864196777,12.908699989318848,210.5800018310547,5.38700008392334,56.029998779296875,12.015000343322754,12.969900131225586,210.75,5.389999866485596,55.70000076293945,11.989999771118164,12.899999618530273,210.5,5.380000114440918,55.94169998168945,12.010000228881836,12.9399995803833,210.64500427246094,5.385000228881836,155214,43098,86962,3775,170395
2021-07-01 10:03:00-04:00,55.790000915527344,12.009200096130371,12.918100357055664,210.77000427246094,5.385000228881836,55.790000915527344,12.009200096130371,12.918100357055664,210.77000427246094,5.385000228881836,55.868900299072266,12.017800331115723,12.919899940490723,210.94000244140625,5.389999866485596,55.60490036010742,11.979999542236328,12.880000114440918,210.1999969482422,5.380000114440918,55.74250030517578,11.994999885559082,12.90999984741211,210.7292938232422,5.385000228881836,175899,46340,126334,6770,18265
2021-07-01 10:04:00-04:00,55.87779998779297,12.020000457763672,12.939900398254395,211.65249633789062,5.389999866485596,55.87779998779297,12.020000457763672,12.939900398254395,211.65249633789062,5.389999866485596,55.90999984741211,12.020000457763672,12.949999809265137,211.65249633789062,5.389999866485596,55.78860092163086,12.0,12.910099983215332,210.60000610351562,5.380000114440918,55.78860092163086,12.00059986114502,12.910099983215332,210.60000610351562,5.381899833679199,112167,59383,46920,6086,4797
2021-07-01 10:05:00-04:00,55.790000915527344,12.0,12.90999984741211,211.839599609375,5.380000114440918,55.790000915527344,12.0,12.90999984741211,211.839599609375,5.380000114440918,55.880001068115234,12.018899917602539,12.939000129699707,211.9499969482422,5.389999866485596,55.69729995727539,11.989999771118164,12.890000343322754,211.2899932861328,5.380000114440918,55.86249923706055,12.010000228881836,12.930000305175781,211.91000366210938,5.385000228881836,96565,68064,55948,7785,31112
2021-07-01 10:06:00-04:00,56.040000915527344,12.02810001373291,12.919500350952148,212.0,5.385000228881836,56.040000915527344,12.02810001373291,12.919500350952148,212.0,5.385000228881836,56.099998474121094,12.029999732971191,12.920000076293945,212.0,5.389999866485596,55.75,12.000100135803223,12.880000114440918,211.50430297851562,5.380000114440918,55.77989959716797,12.010000228881836,12.90999984741211,211.84739685058594,5.3831000328063965,189687,40795,56878,6606,25332
2021-07-01 10:07:00-04:00,56.11000061035156,12.059599876403809,12.914999961853027,212.14990234375,5.380099773406982,56.11000061035156,12.059599876403809,12.914999961853027,212.14990234375,5.380099773406982,56.13999938964844,12.059599876403809,12.920000076293945,212.14990234375,5.389999866485596,55.880001068115234,12.010000228881836,12.890000343322754,211.4001007080078,5.380099773406982,56.029998779296875,12.020099639892578,12.90999984741211,211.72000122070312,5.385000228881836,149600,79338,26230,6067,34071
2021-07-01 10:08:00-04:00,56.02000045776367,12.04010009765625,12.940099716186523,212.07000732421875,5.394999980926514,56.02000045776367,12.04010009765625,12.940099716186523,212.07000732421875,5.394999980926514,56.209999084472656,12.0600004196167,12.954999923706055,212.24000549316406,5.400000095367432,56.0099983215332,12.039999961853027,12.90999984741211,211.75999450683594,5.380000114440918,56.11000061035156,12.0600004196167,12.914600372314453,212.0,5.385000228881836,153098,24825,78713,6731,50799
2021-07-01 10:09:00-04:00,56.11130142211914,12.069000244140625,12.975799560546875,212.0,5.385000228881836,56.11130142211914,12.069000244140625,12.975799560546875,212.0,5.385000228881836,56.16899871826172,12.069999694824219,12.979999542236328,212.5,5.39769983291626,56.02000045776367,12.039999961853027,12.9399995803833,211.95550537109375,5.380499839782715,56.029998779296875,12.045000076293945,12.947799682617188,212.1199951171875,5.389999866485596,81292,29665,67673,8363,68051
2021-07-01 10:10:00-04:00,56.05030059814453,12.074999809265137,12.979999542236328,211.9199981689453,5.389999866485596,56.05030059814453,12.074999809265137,12.979999542236328,211.9199981689453,5.389999866485596,56.130001068115234,12.079999923706055,12.989999771118164,211.97900390625,5.389999866485596,55.900001525878906,12.050100326538086,12.949999809265137,211.5,5.380000114440918,56.099998474121094,12.069999694824219,12.975000381469727,211.61000061035156,5.385000228881836,107899,35142,49889,2260,33522
2021-07-01 10:11:00-04:00,56.310001373291016,12.07699966430664,13.030200004577637,212.44000244140625,5.389999866485596,56.310001373291016,12.07699966430664,13.030200004577637,212.44000244140625,5.389999866485596,56.33000183105469,12.09000015258789,13.038599967956543,212.44000244140625,5.399899959564209,56.02349853515625,12.069999694824219,12.960000038146973,211.99000549316406,5.389999866485596,56.04999923706055,12.069999694824219,12.98009967803955,211.99000549316406,5.389999866485596,230358,37661,151552,1995,118948
2021-07-01 10:12:00-04:00,56.54499816894531,12.09000015258789,13.039999961853027,212.77000427246094,5.389999866485596,56.54499816894531,12.09000015258789,13.039999961853027,212.77000427246094,5.389999866485596,56.58000183105469,12.09000015258789,13.050000190734863,212.77000427246094,5.394999980926514,56.29010009765625,12.079999923706055,13.020000457763672,212.32000732421875,5.389999866485596,56.31999969482422,12.079999923706055,13.031100273132324,212.5,5.389999866485596,362081,14160,77723,1969,15427
2021-07-01 10:13:00-04:00,56.43000030517578,12.10830020904541,13.038999557495117,213.48899841308594,5.400000095367432,56.43000030517578,12.10830020904541,13.038999557495117,213.48899841308594,5.400000095367432,56.54999923706055,12.109999656677246,13.055000305175781,213.48899841308594,5.400000095367432,56.349998474121094,12.079999923706055,13.020000457763672,212.60000610351562,5.389999866485596,56.54010009765625,12.080100059509277,13.045000076293945,212.72000122070312,5.389999866485596,199383,48959,73346,6113,48781
2021-07-01 10:14:00-04:00,56.570098876953125,12.097299575805664,13.010100364685059,214.02999877929688,5.392000198364258,56.570098876953125,12.097299575805664,13.010100364685059,214.02999877929688,5.392000198364258,56.720001220703125,12.109999656677246,13.050000190734863,214.99989318847656,5.400000095367432,56.41889953613281,12.09000015258789,13.005000114440918,213.49000549316406,5.389999866485596,56.42290115356445,12.104999542236328,13.03499984741211,213.49000549316406,5.394999980926514,238295,48475,57888,34518,181100
2021-07-01 10:15:00-04:00,56.38999938964844,12.079999923706055,13.029999732971191,214.02859497070312,5.409999847412109,56.38999938964844,12.079999923706055,13.029999732971191,214.02859497070312,5.409999847412109,56.720001220703125,12.109999656677246,13.029999732971191,214.7899932861328,5.409999847412109,56.36000061035156,12.069999694824219,12.989999771118164,213.89999389648438,5.385000228881836,56.59000015258789,12.099900245666504,13.015000343322754,214.22000122070312,5.389999866485596,249384,35899,62328,13827,498848
2021-07-01 10:16:00-04:00,56.37269973754883,12.060999870300293,13.01990032196045,213.89999389648438,5.405900001525879,56.37269973754883,12.060999870300293,13.01990032196045,213.89999389648438,5.405900001525879,56.439998626708984,12.079999923706055,13.050000190734863,214.4468994140625,5.409999847412109,56.36000061035156,12.060099601745605,13.010100364685059,213.69000244140625,5.400000095367432,56.4109992980957,12.079999923706055,13.020099639892578,213.9530029296875,5.40500020980835,117845,16424,52356,10413,82961
2021-07-01 10:17:00-04:00,56.37099838256836,12.068400382995605,12.982399940490723,214.77000427246094,5.400000095367432,56.37099838256836,12.068400382995605,12.982399940490723,214.77000427246094,5.400000095367432,56.439998626708984,12.079299926757812,13.039899826049805,215.17990112304688,5.409999847412109,56.349998474121094,12.0600004196167,12.982399940490723,213.66000366210938,5.389999866485596,56.38990020751953,12.0600004196167,13.010000228881836,213.66000366210938,5.40500020980835,103905,27653,59903,27467,285871
2021-07-01 10:18:00-04:00,56.41999816894531,12.069999694824219,12.9399995803833,214.10000610351562,5.398799896240234,56.41999816894531,12.069999694824219,12.9399995803833,214.10000610351562,5.398799896240234,56.54999923706055,12.079999923706055,12.979999542236328,214.99989318847656,5.400000095367432,56.36000061035156,12.0600004196167,12.9399995803833,214.0,5.389999866485596,56.380001068115234,12.0600004196167,12.979999542236328,214.99989318847656,5.399899959564209,117509,13365,83353,16151,42255
2021-07-01 10:19:00-04:00,56.361000061035156,12.10949993133545,12.960000038146973,214.35000610351562,5.398200035095215,56.361000061035156,12.10949993133545,12.960000038146973,214.35000610351562,5.398200035095215,56.40999984741211,12.109999656677246,12.979999542236328,214.47999572753906,5.400000095367432,56.349998474121094,12.061599731445312,12.9350004196167,213.89999389648438,5.393599987030029,56.390098571777344,12.079999923706055,12.9375,213.89999389648438,5.39769983291626,49658,71019,50978,6818,30650
2021-07-01 10:20:00-04:00,56.36009979248047,12.0600004196167,12.90999984741211,214.29190063476562,5.394999980926514,56.36009979248047,12.0600004196167,12.90999984741211,214.29190063476562,5.394999980926514,56.40999984741211,12.108099937438965,12.968999862670898,214.52000427246094,5.400000095367432,56.349998474121094,12.0600004196167,12.899999618530273,214.2100067138672,5.389999866485596,56.36920166015625,12.100000381469727,12.968999862670898,214.47000122070312,5.390999794006348,60121,40384,47054,13878,5862
2021-07-01 10:21:00-04:00,56.290000915527344,12.067000389099121,12.929900169372559,214.20050048828125,5.394999980926514,56.290000915527344,12.067000389099121,12.929900169372559,214.20050048828125,5.394999980926514,56.369998931884766,12.069899559020996,12.9350004196167,214.52000427246094,5.400000095367432,56.220001220703125,12.050000190734863,12.899999618530273,214.16009521484375,5.389999866485596,56.36000061035156,12.055000305175781,12.899999618530273,214.27000427246094,5.400000095367432,124212,29216,47267,5389,8303
2021-07-01 10:22:00-04:00,56.599998474121094,12.059900283813477,12.920000076293945,214.9199981689453,5.394999980926514,56.599998474121094,12.059900283813477,12.920000076293945,214.9199981689453,5.394999980926514,56.68000030517578,12.069999694824219,12.949899673461914,215.11000061035156,5.400000095367432,56.220001220703125,12.050000190734863,12.899999618530273,214.1699981689453,5.394000053405762,56.290000915527344,12.0600004196167,12.920000076293945,214.39999389648438,5.394999980926514,214008,29268,95905,25520,10364
2021-07-01 10:23:00-04:00,56.720001220703125,12.0649995803833,12.920100212097168,215.50010681152344,5.389999866485596,56.720001220703125,12.0649995803833,12.920100212097168,215.50010681152344,5.389999866485596,56.81999969482422,12.069999694824219,12.9399995803833,216.8300018310547,5.400000095367432,56.60240173339844,12.050000190734863,12.920000076293945,214.91000366210938,5.389999866485596,56.61000061035156,12.050100326538086,12.928199768066406,215.0,5.389999866485596,310969,22120,37197,46786,66777
2021-07-01 10:24:00-04:00,56.67430114746094,12.125,12.920000076293945,215.5800018310547,5.394999980926514,56.67430114746094,12.125,12.920000076293945,215.5800018310547,5.394999980926514,56.77000045776367,12.125,12.930000305175781,215.85000610351562,5.400000095367432,56.58000183105469,12.06779956817627,12.920000076293945,215.00010681152344,5.389999866485596,56.729000091552734,12.069999694824219,12.929900169372559,215.85000610351562,5.389999866485596,142002,53504,66761,11155,55944
2021-07-01 10:25:00-04:00,56.55139923095703,12.109999656677246,12.9399995803833,215.7100067138672,5.390100002288818,56.55139923095703,12.109999656677246,12.9399995803833,215.7100067138672,5.390100002288818,56.75,12.125,12.949999809265137,216.0,5.400000095367432,56.54999923706055,12.100000381469727,12.90999984741211,215.52000427246094,5.389999866485596,56.65489959716797,12.120100021362305,12.929900169372559,215.9676055908203,5.396999835968018,125801,28208,87076,8973,6566
2021-07-01 10:26:00-04:00,56.400699615478516,12.109999656677246,12.900799751281738,214.6199951171875,5.395599842071533,56.400699615478516,12.109999656677246,12.900799751281738,214.6199951171875,5.395599842071533,56.58570098876953,12.109999656677246,12.9399995803833,215.6699981689453,5.400000095367432,56.349998474121094,12.09000015258789,12.899999618530273,214.58999633789062,5.389999866485596,56.57460021972656,12.100000381469727,12.939900398254395,215.6699981689453,5.393400192260742,134628,83219,44387,12004,5344
2021-07-01 10:27:00-04:00,56.400001525878906,12.095000267028809,12.909799575805664,213.91000366210938,5.375,56.400001525878906,12.095000267028809,12.909799575805664,213.91000366210938,5.375,56.41999816894531,12.101099967956543,12.90999984741211,214.5,5.389999866485596,56.2401008605957,12.079999923706055,12.899999618530273,213.52000427246094,5.375,56.400001525878906,12.100000381469727,12.909899711608887,214.5,5.389999866485596,143653,28707,61530,27392,274520
2021-07-01 10:28:00-04:00,56.439998626708984,12.119999885559082,12.904999732971191,214.00059509277344,5.385000228881836,56.439998626708984,12.119999885559082,12.904999732971191,214.00059509277344,5.385000228881836,56.599998474121094,12.125,12.928999900817871,214.36900329589844,5.389999866485596,56.369998931884766,12.100000381469727,12.899999618530273,213.8249969482422,5.373000144958496,56.369998931884766,12.100000381469727,12.904999732971191,213.8249969482422,5.380000114440918,125129,29494,22953,8530,94086
2021-07-01 10:29:00-04:00,56.56999969482422,12.125,12.914999961853027,213.27000427246094,5.383699893951416,56.56999969482422,12.125,12.914999961853027,213.27000427246094,5.383699893951416,56.56999969482422,12.140000343322754,12.930000305175781,214.10000610351562,5.389999866485596,56.445899963378906,12.120100021362305,12.901599884033203,213.02000427246094,5.380000114440918,56.445899963378906,12.130000114440918,12.90999984741211,214.10000610351562,5.384699821472168,76183,31473,44169,17376,6596
