,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2021-06-10 09:38:00-04:00,50.20989990234375,15.149999618530273,17.114999771118164,284.02899169921875,5.469799995422363,50.20989990234375,15.149999618530273,17.114999771118164,284.02899169921875,5.469799995422363,50.650001525878906,15.239999771118164,17.3700008392334,287.0,5.479899883270264,49.95000076293945,15.119999885559082,17.064699172973633,283.7449951171875,5.460000038146973,50.09000015258789,15.1899995803833,17.09000015258789,285.95001220703125,5.46999979019165,1355641,474999,805431,54476,213047
2021-06-10 09:39:00-04:00,50.0,15.020000457763672,16.979999542236328,280.0,5.460100173950195,50.0,15.020000457763672,16.979999542236328,280.0,5.460100173950195,50.470001220703125,15.149999618530273,17.170000076293945,284.79998779296875,5.46999979019165,49.630001068115234,15.010000228881836,16.799999237060547,279.0,5.460000038146973,50.200801849365234,15.149999618530273,17.114999771118164,284.1000061035156,5.467599868774414,1094666,290422,1096438,84827,50589
2021-06-10 09:40:00-04:00,50.13909912109375,15.050000190734863,17.159900665283203,281.0006103515625,5.46999979019165,50.13909912109375,15.050000190734863,17.159900665283203,281.0006103515625,5.46999979019165,50.70000076293945,15.140000343322754,17.25,283.4200134277344,5.46999979019165,49.91999816894531,14.960000038146973,16.959999084472656,280.0,5.460000038146973,50.0,15.010000228881836,16.97010040283203,280.9700012207031,5.46019983291626,1270525,291091,644313,64939,21939
2021-06-10 09:41:00-04:00,50.03820037841797,15.015000343322754,17.31999969482422,277.5,5.474999904632568,50.03820037841797,15.015000343322754,17.31999969482422,277.5,5.474999904632568,50.189998626708984,15.119999885559082,17.34000015258789,281.66778564453125,5.480000019073486,49.76100158691406,14.98009967803955,17.020000457763672,277.239990234375,5.460000038146973,50.179901123046875,15.031900405883789,17.15999984741211,281.3699951171875,5.462600231170654,723863,233200,647588,68711,192077
2021-06-10 09:42:00-04:00,49.96989822387695,14.90999984741211,17.239999771118164,276.0899963378906,5.465000152587891,49.96989822387695,14.90999984741211,17.239999771118164,276.0899963378906,5.465000152587891,50.33000183105469,15.029999732971191,17.37649917602539,279.2650146484375,5.480000019073486,49.77000045776367,14.890000343322754,17.149999618530273,276.0,5.465000152587891,50.03499984741211,15.010000228881836,17.325000762939453,277.5419921875,5.4720001220703125,789716,287644,695652,83609,101768
2021-06-10 09:43:00-04:00,50.25,14.93910026550293,17.100000381469727,276.1499938964844,5.453400135040283,50.25,14.93910026550293,17.100000381469727,276.1499938964844,5.453400135040283,50.560001373291016,15.029999732971191,17.299999237060547,278.7699890136719,5.46999979019165,49.83000183105469,14.914999961853027,17.100000381469727,276.0,5.449999809265137,49.96500015258789,14.914999961853027,17.23550033569336,276.4849853515625,5.467199802398682,795085,234754,496235,49645,227041
2021-06-10 09:44:00-04:00,51.15999984741211,15.097999572753906,17.13010025024414,279.12109375,5.469900131225586,51.15999984741211,15.097999572753906,17.13010025024414,279.12109375,5.469900131225586,51.310001373291016,15.100000381469727,17.153600692749023,281.5,5.46999979019165,50.0,14.899999618530273,16.790000915527344,274.4849853515625,5.449999809265137,50.279998779296875,14.939000129699707,17.104999542236328,276.56500244140625,5.449999809265137,1387939,267974,845696,128706,175222
2021-06-10 09:45:00-04:00,50.850101470947266,14.970000267028809,17.289899826049805,276.9949951171875,5.465000152587891,50.850101470947266,14.970000267028809,17.289899826049805,276.9949951171875,5.465000152587891,51.5,15.130000114440918,17.309999465942383,281.5,5.46999979019165,50.84000015258789,14.970000267028809,17.06999969482422,276.9949951171875,5.460000038146973,51.150001525878906,15.079999923706055,17.159700393676758,279.19000244140625,5.460100173950195,1118085,260087,637758,56016,55673
2021-06-10 09:46:00-04:00,50.749000549316406,15.010100364685059,17.010000228881836,274.787109375,5.46999979019165,50.749000549316406,15.010100364685059,17.010000228881836,274.787109375,5.46999979019165,51.02000045776367,15.039999961853027,17.290000915527344,276.9949951171875,5.474999904632568,50.4109992980957,14.899999618530273,17.0,272.5,5.460000038146973,50.85499954223633,14.968999862670898,17.290000915527344,276.9949951171875,5.46619987487793,748024,207919,490292,109355,78995
2021-06-10 09:47:00-04:00,50.61000061035156,15.010000228881836,17.069900512695312,274.30999755859375,5.460000038146973,50.61000061035156,15.010000228881836,17.069900512695312,274.30999755859375,5.460000038146973,50.88990020751953,15.050000190734863,17.1299991607666,275.7040100097656,5.46999979019165,50.400001525878906,14.920000076293945,16.8799991607666,273.0101013183594,5.449999809265137,50.720001220703125,15.0,17.0049991607666,274.7300109863281,5.46999979019165,675316,168089,481998,58345,552838
2021-06-10 09:48:00-04:00,50.790000915527344,15.088899612426758,17.1299991607666,274.92498779296875,5.46999979019165,50.790000915527344,15.088899612426758,17.1299991607666,274.92498779296875,5.46999979019165,50.86000061035156,15.09000015258789,17.170000076293945,276.30999755859375,5.46999979019165,50.33000183105469,14.960000038146973,17.059999465942383,272.2701110839844,5.454999923706055,50.599998474121094,15.0,17.065000534057617,274.3923034667969,5.460299968719482,722410,193354,326515,80395,150956
2021-06-10 09:49:00-04:00,50.59000015258789,15.03499984741211,16.989999771118164,274.4599914550781,5.474999904632568,50.59000015258789,15.03499984741211,16.989999771118164,274.4599914550781,5.474999904632568,51.0,15.130000114440918,17.139999389648438,276.2392883300781,5.480000019073486,50.369998931884766,15.029999732971191,16.93000030517578,272.6099853515625,5.465000152587891,50.779998779296875,15.085000038146973,17.131000518798828,275.3949890136719,5.468699932098389,790142,279383,386275,45005,157151
2021-06-10 09:50:00-04:00,50.24959945678711,14.960000038146973,16.899999618530273,274.8299865722656,5.4720001220703125,50.24959945678711,14.960000038146973,16.899999618530273,274.8299865722656,5.4720001220703125,50.619998931884766,15.048399925231934,17.1299991607666,275.70001220703125,5.480000019073486,50.209999084472656,14.9399995803833,16.829999923706055,273.4849853515625,5.460000038146973,50.540000915527344,15.048399925231934,16.985000610351562,274.4440002441406,5.46999979019165,428475,267259,534036,45828,200893
2021-06-10 09:51:00-04:00,50.2400016784668,15.0,16.649999618530273,275.1300964355469,5.479800224304199,50.2400016784668,15.0,16.649999618530273,275.1300964355469,5.479800224304199,50.36000061035156,15.020000457763672,16.93000030517578,276.8399963378906,5.480000019073486,50.1150016784668,14.960100173950195,16.5,274.20001220703125,5.46999979019165,50.2234001159668,14.970000267028809,16.905000686645508,274.5299987792969,5.46999979019165,571311,150023,942947,31936,147869
2021-06-10 09:52:00-04:00,50.056400299072266,14.93019962310791,16.46500015258789,275.4281921386719,5.481900215148926,50.056400299072266,14.93019962310791,16.46500015258789,275.4281921386719,5.481900215148926,50.38999938964844,15.010000228881836,16.760000228881836,276.7300109863281,5.489999771118164,49.939998626708984,14.90999984741211,16.43000030517578,274.5,5.46999979019165,50.2400016784668,15.010000228881836,16.640100479125977,275.5,5.474999904632568,790498,190752,844973,32747,103480
2021-06-10 09:53:00-04:00,49.77000045776367,14.880000114440918,16.540000915527344,270.66339111328125,5.474299907684326,49.77000045776367,14.880000114440918,16.540000915527344,270.66339111328125,5.474299907684326,50.145599365234375,14.949999809265137,16.639699935913086,275.4175109863281,5.485899925231934,49.70000076293945,14.819999694824219,16.459999084472656,270.0,5.46999979019165,50.07500076293945,14.930000305175781,16.46500015258789,275.2250061035156,5.485000133514404,845518,366048,670509,118461,91896
2021-06-10 09:54:00-04:00,49.53499984741211,14.90999984741211,16.350000381469727,270.0799865722656,5.4710001945495605,49.53499984741211,14.90999984741211,16.350000381469727,270.0799865722656,5.4710001945495605,49.857398986816406,14.90999984741211,16.540000915527344,272.2900085449219,5.480000019073486,49.380001068115234,14.800000190734863,16.329999923706055,270.010009765625,5.46999979019165,49.75,14.880000114440918,16.530000686645508,270.010009765625,5.46999979019165,855712,283962,959168,54389,101952
2021-06-10 09:55:00-04:00,49.100101470947266,14.679699897766113,16.270000457763672,268.6099853515625,5.464399814605713,49.100101470947266,14.679699897766113,16.270000457763672,268.6099853515625,5.464399814605713,49.84000015258789,14.930000305175781,16.489999771118164,271.8999938964844,5.480000019073486,48.849998474121094,14.630000114440918,16.200000762939453,268.0,5.460000038146973,49.5099983215332,14.90999984741211,16.364999771118164,270.1700134277344,5.474999904632568,1136841,653275,1020550,115706,58809
2021-06-10 09:56:00-04:00,49.21989822387695,14.73289966583252,16.1299991607666,270.68939208984375,5.466000080108643,49.21989822387695,14.73289966583252,16.1299991607666,270.68939208984375,5.466000080108643,49.31999969482422,14.779999732971191,16.31999969482422,270.8500061035156,5.46999979019165,48.910099029541016,14.670000076293945,16.1200008392334,268.0,5.460000038146973,49.1171989440918,14.675000190734863,16.25,268.489990234375,5.465000152587891,685809,583306,744070,85956,22788
2021-06-10 09:57:00-04:00,49.52000045776367,14.765000343322754,16.3799991607666,272.0000915527344,5.4629998207092285,49.52000045776367,14.765000343322754,16.3799991607666,272.0000915527344,5.4629998207092285,49.599998474121094,14.770000457763672,16.3799991607666,272.4018859863281,5.46999979019165,49.17900085449219,14.720000267028809,16.110000610351562,269.989990234375,5.460000038146973,49.20589828491211,14.739899635314941,16.139999389648438,270.3399963378906,5.465000152587891,595246,245683,911765,54565,40977
2021-06-10 09:58:00-04:00,49.2401008605957,14.710000038146973,16.295799255371094,270.8599853515625,5.45989990234375,49.2401008605957,14.710000038146973,16.295799255371094,270.8599853515625,5.45989990234375,49.599998474121094,14.779999732971191,16.3799991607666,273.2099914550781,5.465000152587891,49.150001525878906,14.699999809265137,16.204999923706055,270.58770751953125,5.449999809265137,49.54999923706055,14.765000343322754,16.374799728393555,272.010009765625,5.465000152587891,699269,230596,532251,62737,132351
2021-06-10 09:59:00-04:00,49.13010025024414,14.698399543762207,16.407699584960938,271.6600036621094,5.454999923706055,49.13010025024414,14.698399543762207,16.407699584960938,271.6600036621094,5.454999923706055,49.400001525878906,14.770000457763672,16.479999542236328,271.6600036621094,5.460000038146973,49.04999923706055,14.680000305175781,16.299999237060547,270.4949951171875,5.449999809265137,49.26900100708008,14.709400177001953,16.299999237060547,271.114990234375,5.454999923706055,419424,182167,728494,23712,26846
2021-06-10 10:00:00-04:00,49.70000076293945,14.75,16.330900192260742,273.0000915527344,5.449999809265137,49.70000076293945,14.75,16.330900192260742,273.0000915527344,5.449999809265137,49.869998931884766,14.800000190734863,16.399999618530273,273.5,5.460000038146973,49.150001525878906,14.680000305175781,16.200000762939453,271.42498779296875,5.449999809265137,49.16999816894531,14.699999809265137,16.399999618530273,271.42498779296875,5.460000038146973,722734,266632,520785,45577,23253
2021-06-10 10:01:00-04:00,49.53310012817383,14.739999771118164,16.27389907836914,271.3583984375,5.454999923706055,49.53310012817383,14.739999771118164,16.27389907836914,271.3583984375,5.454999923706055,49.69990158081055,14.75,16.34000015258789,273.0,5.460000038146973,49.310001373291016,14.699999809265137,16.18000030517578,270.5,5.449999809265137,49.689998626708984,14.747300148010254,16.33799934387207,273.0,5.449999809265137,432790,208883,384216,44231,29177
2021-06-10 10:02:00-04:00,49.98149871826172,14.83650016784668,16.440000534057617,273.510009765625,5.449999809265137,49.98149871826172,14.83650016784668,16.440000534057617,273.510009765625,5.449999809265137,50.0,14.87090015411377,16.549999237060547,274.0,5.465000152587891,49.54999923706055,14.730999946594238,16.270999908447266,271.74749755859375,5.445000171661377,49.58000183105469,14.739999771118164,16.270999908447266,271.7898864746094,5.458499908447266,689580,291190,797480,28852,404302
2021-06-10 10:03:00-04:00,49.83620071411133,14.8100004196167,16.559999465942383,273.4801940917969,5.449999809265137,49.83620071411133,14.8100004196167,16.559999465942383,273.4801940917969,5.449999809265137,50.09000015258789,14.86989974975586,16.6299991607666,273.9800109863281,5.449999809265137,49.7599983215332,14.779999732971191,16.41010093688965,272.0,5.440000057220459,49.98149871826172,14.832500457763672,16.44499969482422,273.510009765625,5.449999809265137,560095,150281,910072,30401,69321
2021-06-10 10:04:00-04:00,49.86069869995117,14.824999809265137,16.3700008392334,272.4710998535156,5.449999809265137,49.86069869995117,14.824999809265137,16.3700008392334,272.4710998535156,5.449999809265137,50.02989959716797,14.869999885559082,16.56999969482422,273.3760986328125,5.449999809265137,49.691001892089844,14.779999732971191,16.270000457763672,271.7601013183594,5.440000057220459,49.849998474121094,14.819999694824219,16.542200088500977,273.1300048828125,5.449999809265137,449482,141012,663086,20948,44644
2021-06-10 10:05:00-04:00,49.83000183105469,14.8149995803833,16.309999465942383,271.989990234375,5.449999809265137,49.83000183105469,14.8149995803833,16.309999465942383,271.989990234375,5.449999809265137,49.9900016784668,14.829999923706055,16.440000534057617,272.5,5.449999809265137,49.70000076293945,14.760000228881836,16.309999465942383,271.260009765625,5.440000057220459,49.82659912109375,14.819999694824219,16.361900329589844,272.0,5.448299884796143,394199,119047,269232,17002,66185
2021-06-10 10:06:00-04:00,49.86000061035156,14.868000030517578,16.434999465942383,274.0950012207031,5.453999996185303,49.86000061035156,14.868000030517578,16.434999465942383,274.0950012207031,5.453999996185303,50.2400016784668,14.890000343322754,16.479999542236328,274.8800048828125,5.454999923706055,49.790000915527344,14.800000190734863,16.18000030517578,272.0000915527344,5.440000057220459,49.820098876953125,14.8149995803833,16.299999237060547,272.3299865722656,5.445000171661377,643917,201947,447947,36902,203802
2021-06-10 10:07:00-04:00,49.904998779296875,14.850299835205078,16.357200622558594,273.98748779296875,5.454999923706055,49.904998779296875,14.850299835205078,16.357200622558594,273.98748779296875,5.454999923706055,49.9900016784668,14.890000343322754,16.489999771118164,274.54901123046875,5.460000038146973,49.66999816894531,14.8100004196167,16.299999237060547,272.9208984375,5.449999809265137,49.86989974975586,14.861300468444824,16.434999465942383,274.3460998535156,5.454599857330322,389715,161211,264419,15500,54377
2021-06-10 10:08:00-04:00,49.90999984741211,14.869999885559082,16.247699737548828,274.5,5.460000038146973,49.90999984741211,14.869999885559082,16.247699737548828,274.5,5.460000038146973,50.058998107910156,14.920000076293945,16.38990020751953,275.5,5.460000038146973,49.80009841918945,14.84000015258789,16.200000762939453,273.5400085449219,5.449999809265137,49.88999938964844,14.850000381469727,16.3518009185791,273.69000244140625,5.449999809265137,333850,143057,327705,41752,92470
2021-06-10 10:09:00-04:00,49.91999816894531,14.811699867248535,16.229999542236328,273.55279541015625,5.460000038146973,49.91999816894531,14.811699867248535,16.229999542236328,273.55279541015625,5.460000038146973,50.040000915527344,14.890000343322754,16.34000015258789,274.82989501953125,5.460000038146973,49.81999969482422,14.811699867248535,16.170000076293945,273.0050048828125,5.449999809265137,49.93259811401367,14.86139965057373,16.249900817871094,274.82989501953125,5.460000038146973,287418,130510,347330,23293,30667
2021-06-10 10:10:00-04:00,49.709999084472656,14.732000350952148,15.986200332641602,273.10009765625,5.447400093078613,49.709999084472656,14.732000350952148,15.986200332641602,273.10009765625,5.447400093078613,49.959999084472656,14.835000038146973,16.229999542236328,274.25,5.460000038146973,49.65999984741211,14.729999542236328,15.880000114440918,273.0,5.440000057220459,49.93510055541992,14.819999694824219,16.229999542236328,273.7449951171875,5.460000038146973,396492,157979,1276688,27294,175185
2021-06-10 10:11:00-04:00,49.650001525878906,14.720000267028809,15.631699562072754,272.30999755859375,5.449999809265137,49.650001525878906,14.720000267028809,15.631699562072754,272.30999755859375,5.449999809265137,49.77000045776367,14.779999732971191,15.989999771118164,273.29998779296875,5.449999809265137,49.45000076293945,14.710000038146973,15.5,272.0799865722656,5.440100193023682,49.720001220703125,14.729999542236328,15.979999542236328,273.04998779296875,5.445000171661377,561581,236094,1906309,21440,35119
2021-06-10 10:12:00-04:00,49.61009979248047,14.712400436401367,15.619999885559082,272.5549011230469,5.440100193023682,49.61009979248047,14.712400436401367,15.619999885559082,272.5549011230469,5.440100193023682,49.849998474121094,14.76990032196045,15.75,273.2323913574219,5.449999809265137,49.61000061035156,14.710000038146973,15.600000381469727,272.3302001953125,5.440000057220459,49.6796989440918,14.7298002243042,15.63010025024414,272.6400146484375,5.440000057220459,304549,139597,1071556,19692,30169
2021-06-10 10:13:00-04:00,49.63999938964844,14.71049976348877,15.59000015258789,272.5050048828125,5.4440999031066895,49.63999938964844,14.71049976348877,15.59000015258789,272.5050048828125,5.4440999031066895,49.7400016784668,14.739999771118164,15.6899995803833,273.29998779296875,5.449999809265137,49.470001220703125,14.699999809265137,15.470000267028809,272.010009765625,5.440000057220459,49.61009979248047,14.711000442504883,15.628999710083008,272.3500061035156,5.445000171661377,280931,105313,992148,19037,14987
2021-06-10 10:14:00-04:00,49.61000061035156,14.72249984741211,15.369999885559082,271.3500061035156,5.451000213623047,49.61000061035156,14.72249984741211,15.369999885559082,271.3500061035156,5.451000213623047,49.6349983215332,14.739899635314941,15.649999618530273,272.4049987792969,5.45989990234375,49.349998474121094,14.65999984741211,15.34000015258789,271.0,5.440000057220459,49.630001068115234,14.710000038146973,15.59000015258789,272.260009765625,5.445000171661377,327619,184469,1102094,36591,97885
2021-06-10 10:15:00-04:00,50.21500015258789,14.84000015258789,15.515000343322754,272.92999267578125,5.450399875640869,50.21500015258789,14.84000015258789,15.515000343322754,272.92999267578125,5.450399875640869,50.290000915527344,14.850000381469727,15.5600004196167,274.0,5.456500053405762,49.55550003051758,14.71500015258789,15.289999961853027,271.7349853515625,5.449999809265137,49.64500045776367,14.729999542236328,15.350000381469727,271.7349853515625,5.449999809265137,921388,267581,1410121,37259,21529
2021-06-10 10:16:00-04:00,50.099998474121094,14.829999923706055,15.40999984741211,272.0,5.454999923706055,50.099998474121094,14.829999923706055,15.40999984741211,272.0,5.454999923706055,50.560001373291016,14.850000381469727,15.550000190734863,274.489990234375,5.460000038146973,50.060001373291016,14.8100004196167,15.399999618530273,272.0,5.450099945068359,50.21500015258789,14.835000038146973,15.518099784851074,272.85150146484375,5.454999923706055,794261,193453,873606,35452,36579
2021-06-10 10:17:00-04:00,49.87099838256836,14.774999618530273,15.299699783325195,271.6426086425781,5.454999923706055,49.87099838256836,14.774999618530273,15.299699783325195,271.6426086425781,5.454999923706055,50.18000030517578,14.829999923706055,15.529999732971191,273.2200012207031,5.460000038146973,49.83000183105469,14.765000343322754,15.239999771118164,271.0,5.449999809265137,50.179901123046875,14.824999809265137,15.40999984741211,272.0,5.451300144195557,465996,122833,935612,46509,549619
2021-06-10 10:18:00-04:00,50.029998779296875,14.761199951171875,15.4399995803833,272.489990234375,5.454999923706055,50.029998779296875,14.761199951171875,15.4399995803833,272.489990234375,5.454999923706055,50.06999969482422,14.805000305175781,15.510000228881836,272.67999267578125,5.460000038146973,49.87820053100586,14.75,15.25,271.6099853515625,5.449999809265137,49.880001068115234,14.778300285339355,15.29990005493164,271.760009765625,5.454999923706055,270195,94561,832662,19329,542020
2021-06-10 10:19:00-04:00,50.04880142211914,14.805000305175781,15.59000015258789,273.29998779296875,5.460999965667725,50.04880142211914,14.805000305175781,15.59000015258789,273.29998779296875,5.460999965667725,50.1156005859375,14.8100004196167,15.619999885559082,273.6000061035156,5.46999979019165,49.93000030517578,14.75,15.430000305175781,272.489990234375,5.454999923706055,50.0099983215332,14.765000343322754,15.4350004196167,272.489990234375,5.454999923706055,328669,120876,829475,24598,103495
2021-06-10 10:20:00-04:00,49.79999923706055,14.70989990234375,15.5,270.7699890136719,5.45989990234375,49.79999923706055,14.70989990234375,15.5,270.7699890136719,5.45989990234375,50.130001068115234,14.819899559020996,15.600000381469727,273.6000061035156,5.46999979019165,49.70000076293945,14.6899995803833,15.460000038146973,270.5299987792969,5.449999809265137,50.045101165771484,14.801300048828125,15.585000038146973,273.5,5.460000038146973,433494,159837,583771,40066,85381
2021-06-10 10:21:00-04:00,49.790000915527344,14.730500221252441,15.48900032043457,271.5,5.449999809265137,49.790000915527344,14.730500221252441,15.48900032043457,271.5,5.449999809265137,49.86000061035156,14.747699737548828,15.5,271.5,5.460000038146973,49.599998474121094,14.699999809265137,15.3100004196167,270.6499938964844,5.449999809265137,49.79999923706055,14.710000038146973,15.5,271.0120849609375,5.460000038146973,263418,113596,555284,28781,19099
2021-06-10 10:22:00-04:00,49.89500045776367,14.75,15.449999809265137,272.11248779296875,5.454999923706055,49.89500045776367,14.75,15.449999809265137,272.11248779296875,5.454999923706055,49.97999954223633,14.760000228881836,15.550000190734863,272.57000732421875,5.460000038146973,49.70000076293945,14.720000267028809,15.359999656677246,271.489990234375,5.449999809265137,49.779998779296875,14.729999542236328,15.489999771118164,271.489990234375,5.449999809265137,318193,96701,425152,20811,25153
2021-06-10 10:23:00-04:00,49.92100143432617,14.720000267028809,15.444999694824219,271.8550109863281,5.454599857330322,49.92100143432617,14.720000267028809,15.444999694824219,271.8550109863281,5.454599857330322,50.130001068115234,14.767200469970703,15.550000190734863,273.4849853515625,5.460000038146973,49.869998931884766,14.720000267028809,15.40999984741211,271.7200012207031,5.449999809265137,49.88010025024414,14.753800392150879,15.440099716186523,272.07501220703125,5.454999923706055,452344,82416,437258,34747,19015
2021-06-10 10:24:00-04:00,49.959999084472656,14.710000038146973,15.09000015258789,272.5199890136719,5.450099945068359,49.959999084472656,14.710000038146973,15.09000015258789,272.5199890136719,5.450099945068359,50.04999923706055,14.729999542236328,15.449999809265137,272.8699035644531,5.460000038146973,49.869998931884766,14.699999809265137,15.079999923706055,271.7200012207031,5.449999809265137,49.92689895629883,14.720000267028809,15.444999694824219,271.8550109863281,5.454999923706055,173397,109779,953825,14374,20851
2021-06-10 10:25:00-04:00,49.8849983215332,14.599900245666504,15.286299705505371,271.5,5.449999809265137,49.8849983215332,14.599900245666504,15.286299705505371,271.5,5.449999809265137,49.959999084472656,14.71500015258789,15.300000190734863,272.5,5.460000038146973,49.810001373291016,14.579999923706055,15.079999923706055,270.9800109863281,5.449999809265137,49.95830154418945,14.710000038146973,15.095000267028809,272.2652893066406,5.450099945068359,240926,450663,857746,25889,31931
2021-06-10 10:26:00-04:00,49.95109939575195,14.600000381469727,15.260000228881836,272.59991455078125,5.449999809265137,49.95109939575195,14.600000381469727,15.260000228881836,272.59991455078125,5.449999809265137,50.079898834228516,14.625,15.34000015258789,272.59991455078125,5.460000038146973,49.88710021972656,14.579999923706055,15.170000076293945,271.6000061035156,5.449999809265137,49.88710021972656,14.59000015258789,15.270000457763672,271.6700134277344,5.449999809265137,289870,205956,578590,9340,13085
2021-06-10 10:27:00-04:00,50.02000045776367,14.61989974975586,15.354100227355957,273.70001220703125,5.449999809265137,50.02000045776367,14.61989974975586,15.354100227355957,273.70001220703125,5.449999809265137,50.02410125732422,14.619999885559082,15.380000114440918,273.70001220703125,5.460000038146973,49.87009811401367,14.574999809265137,15.220000267028809,272.010009765625,5.449999809265137,49.95000076293945,14.59000015258789,15.260000228881836,272.489990234375,5.454999923706055,226136,188925,376728,22026,113996
2021-06-10 10:28:00-04:00,49.76499938964844,14.51990032196045,15.289999961853027,270.1700134277344,5.454999923706055,49.76499938964844,14.51990032196045,15.289999961853027,270.1700134277344,5.454999923706055,50.45000076293945,14.649999618530273,15.390000343322754,274.5,5.460000038146973,49.599998474121094,14.51609992980957,15.260000228881836,270.0,5.449999809265137,50.02000045776367,14.614999771118164,15.359999656677246,273.7110900878906,5.449999809265137,1098730,388744,401054,88075,56307
2021-06-10 10:29:00-04:00,49.755001068115234,14.569899559020996,15.327199935913086,270.5799865722656,5.449999809265137,49.755001068115234,14.569899559020996,15.327199935913086,270.5799865722656,5.449999809265137,49.83000183105469,14.579999923706055,15.390000343322754,271.1300048828125,5.460000038146973,49.560001373291016,14.520000457763672,15.270000457763672,269.1000061035156,5.449999809265137,49.7599983215332,14.524999618530273,15.289999961853027,270.17999267578125,5.456500053405762,485790,280870,305936,57160,23765
