,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,57,AMC210702P00042000,2021-07-01 19:58:27,42.0,0.07,0.0,0.0,0.0,0.0,710,0,0.500005,False,REGULAR,USD
PUTS,58,AMC210702P00043000,2021-07-01 19:38:57,43.0,0.08,0.0,0.0,0.0,0.0,2699,0,0.500005,False,REGULAR,USD
PUTS,59,AMC210702P00044000,2021-07-01 19:52:24,44.0,0.09,0.0,0.0,0.0,0.0,2905,0,0.500005,False,REGULAR,USD
PUTS,60,AMC210702P00045000,2021-07-01 19:59:48,45.0,0.09,0.0,0.0,0.0,0.0,3831,0,0.500005,False,REGULAR,USD
PUTS,61,AMC210702P00046000,2021-07-01 19:58:04,46.0,0.1,0.0,0.0,0.0,0.0,1934,0,0.500005,False,REGULAR,USD
PUTS,62,AMC210702P00047000,2021-07-01 19:58:44,47.0,0.14,0.0,0.0,0.0,0.0,9094,0,0.500005,False,REGULAR,USD
PUTS,63,AMC210702P00048000,2021-07-01 19:55:35,48.0,0.17,0.0,0.0,0.0,0.0,2942,0,0.500005,False,REGULAR,USD
PUTS,64,AMC210702P00048500,2021-07-01 19:58:18,48.5,0.19,0.0,0.0,0.0,0.0,2417,0,0.500005,False,REGULAR,USD
PUTS,65,AMC210702P00049000,2021-07-01 19:59:25,49.0,0.22,0.0,0.0,0.0,0.0,5789,0,0.500005,False,REGULAR,USD
PUTS,66,AMC210702P00050000,2021-07-01 19:59:46,50.0,0.26,0.0,0.0,0.0,0.0,42988,0,0.500005,False,REGULAR,USD
PUTS,67,AMC210702P00051000,2021-07-01 19:59:56,51.0,0.41,0.0,0.0,0.0,0.0,7217,0,0.2500075,False,REGULAR,USD
PUTS,68,AMC210702P00052000,2021-07-01 19:59:38,52.0,0.62,0.0,0.0,0.0,0.0,11854,0,0.2500075,False,REGULAR,USD
PUTS,69,AMC210702P00053000,2021-07-01 19:59:44,53.0,0.9,0.0,0.0,0.0,0.0,13839,0,0.12500875,False,REGULAR,USD
PUTS,70,AMC210702P00054000,2021-07-01 19:59:52,54.0,1.27,0.0,0.0,0.0,0.0,18119,0,0.0312596875,False,REGULAR,USD
PUTS,71,AMC210702P00055000,2021-07-01 19:59:29,55.0,1.85,0.0,0.0,0.0,0.0,25589,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,72,AMC210702P00056000,2021-07-01 19:59:46,56.0,2.5,0.0,0.0,0.0,0.0,8827,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,73,AMC210702P00057000,2021-07-01 19:59:11,57.0,3.25,0.0,0.0,0.0,0.0,8115,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,74,AMC210702P00058000,2021-07-01 19:53:20,58.0,4.25,0.0,0.0,0.0,0.0,2213,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,75,AMC210702P00059000,2021-07-01 19:53:44,59.0,5.15,0.0,0.0,0.0,0.0,972,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,76,AMC210702P00060000,2021-07-01 19:59:37,60.0,6.0,0.0,0.0,0.0,0.0,1204,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,77,AMC210702P00061000,2021-07-01 19:41:39,61.0,6.9,0.0,0.0,0.0,0.0,273,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,78,AMC210702P00062000,2021-07-01 19:44:02,62.0,7.99,0.0,0.0,0.0,0.0,139,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,79,AMC210702P00063000,2021-07-01 19:55:07,63.0,9.1,0.0,0.0,0.0,0.0,78,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,80,AMC210702P00064000,2021-07-01 19:19:13,64.0,9.85,0.0,0.0,0.0,0.0,79,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,81,AMC210702P00065000,2021-07-01 19:13:56,65.0,10.9,0.0,0.0,0.0,0.0,142,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,82,AMC210702P00066000,2021-07-01 19:34:29,66.0,11.8,0.0,0.0,0.0,0.0,248,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,83,AMC210702P00067000,2021-07-01 19:15:34,67.0,13.0,0.0,0.0,0.0,0.0,268,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,84,AMC210702P00068000,2021-07-01 19:15:34,68.0,13.85,0.0,0.0,0.0,0.0,36,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,85,AMC210702P00069000,2021-07-01 19:15:20,69.0,15.1,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,86,AMC210702P00070000,2021-07-01 19:34:27,70.0,16.2,0.0,0.0,0.0,0.0,126,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,87,AMC210702P00071000,2021-07-01 18:09:03,71.0,17.2,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,88,AMC210702P00072000,2021-07-01 17:50:50,72.0,18.0,0.0,0.0,0.0,0.0,54,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,89,AMC210702P00073000,2021-07-01 15:05:48,73.0,16.9,0.0,0.0,0.0,0.0,21,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,90,AMC210702P00074000,2021-07-01 16:01:13,74.0,18.25,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,91,AMC210702P00075000,2021-07-01 19:34:29,75.0,21.0,0.0,0.0,0.0,0.0,19,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,92,AMC210702P00076000,2021-07-01 16:31:55,76.0,20.8,0.0,0.0,0.0,0.0,51,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,93,AMC210702P00077000,2021-07-01 14:13:53,77.0,21.2,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,94,AMC210702P00078000,2021-07-01 19:15:34,78.0,23.95,0.0,0.0,0.0,0.0,22,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,95,AMC210702P00079000,2021-07-01 18:26:33,79.0,25.7,0.0,0.0,0.0,0.0,30,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,96,AMC210702P00080000,2021-07-01 16:25:20,80.0,24.5,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,97,AMC210702P00081000,2021-07-01 19:27:05,81.0,27.2,0.0,0.0,0.0,0.0,121,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,98,AMC210702P00082000,2021-07-01 18:19:59,82.0,28.7,0.0,0.0,0.0,0.0,36,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,99,AMC210702P00083000,2021-07-01 18:13:20,83.0,29.1,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,100,AMC210702P00084000,2021-07-01 17:08:29,84.0,29.7,0.0,0.0,0.0,0.0,19,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,101,AMC210702P00085000,2021-07-01 18:26:18,85.0,31.6,0.0,0.0,0.0,0.0,61,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,102,AMC210702P00086000,2021-07-01 19:25:33,86.0,32.15,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,103,AMC210702P00087000,2021-07-01 15:16:35,87.0,30.8,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,104,AMC210702P00088000,2021-07-01 17:25:49,88.0,33.55,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,105,AMC210702P00089000,2021-07-01 18:10:03,89.0,35.55,0.0,0.0,0.0,0.0,98,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,106,AMC210702P00090000,2021-07-01 18:10:03,90.0,36.55,0.0,0.0,0.0,0.0,16,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,107,AMC210702P00091000,2021-07-01 18:23:04,91.0,37.25,0.0,0.0,0.0,0.0,29,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,108,AMC210702P00092000,2021-07-01 16:31:55,92.0,36.75,0.0,0.0,0.0,0.0,78,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,109,AMC210702P00093000,2021-07-01 19:21:47,93.0,39.1,0.0,0.0,0.0,0.0,23,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,110,AMC210702P00094000,2021-07-01 18:09:53,94.0,40.45,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,111,AMC210702P00095000,2021-07-01 18:22:16,95.0,41.4,0.0,0.0,0.0,0.0,44,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,112,AMC210702P00096000,2021-07-01 17:10:04,96.0,41.3,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,113,AMC210702P00100000,2021-07-01 15:19:09,100.0,44.01,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,114,AMC210702P00105000,2021-07-01 13:55:42,105.0,49.3,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,115,AMC210702P00110000,2021-07-01 19:48:24,110.0,55.94,0.0,0.0,0.0,0.0,17,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,116,AMC210702P00115000,2021-06-29 18:37:41,115.0,58.65,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,117,AMC210702P00120000,2021-07-01 19:00:33,120.0,67.0,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,118,AMC210702P00125000,2021-07-01 18:22:16,125.0,71.35,0.0,0.0,0.0,0.0,40,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,119,AMC210702P00130000,2021-07-01 13:53:43,130.0,74.05,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,120,AMC210702P00135000,2021-07-01 16:25:20,135.0,79.4,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,121,AMC210702P00140000,2021-07-01 13:37:14,140.0,83.55,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,122,AMC210702P00145000,2021-07-01 18:50:09,145.0,92.11,0.0,0.0,0.0,0.0,39,0,1.0000000000000003e-05,True,REGULAR,USD
