,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CALLS,19,GME210409C00049000,2021-03-30 14:51:51,49.0,128.2,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,20,GME210409C00049500,2021-04-08 14:03:48,49.5,128.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,21,GME210409C00050000,2021-04-08 17:23:16,50.0,124.82,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,22,GME210409C00051000,2021-04-01 18:36:48,51.0,144.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,23,GME210409C00051500,2021-04-06 17:03:26,51.5,134.75,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,24,GME210409C00052000,2021-04-07 14:29:28,52.0,127.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,25,GME210409C00052500,2021-04-08 19:42:28,52.5,116.5,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,26,GME210409C00053000,2021-03-30 13:44:18,53.0,145.09,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,27,GME210409C00053500,2021-03-25 18:20:36,53.5,123.15,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,28,GME210409C00054000,2021-04-05 19:35:04,54.0,130.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,29,GME210409C00054500,2021-04-06 14:30:58,54.5,135.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,30,GME210409C00055000,2021-04-08 17:23:22,55.0,120.1,0.0,0.0,0.0,0.0,34.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,31,GME210409C00060000,2021-04-08 17:46:39,60.0,114.36,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,32,GME210409C00065000,2021-04-08 13:34:49,65.0,115.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,33,GME210409C00070000,2021-04-07 14:45:16,70.0,111.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,34,GME210409C00075000,2021-04-08 16:47:35,75.0,99.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,35,GME210409C00080000,2021-04-08 16:56:01,80.0,95.37,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,36,GME210409C00085000,2021-04-06 13:51:04,85.0,97.7,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,37,GME210409C00090000,2021-04-08 18:03:31,90.0,85.45,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,38,GME210409C00095000,2021-04-08 17:29:16,95.0,79.47,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,39,GME210409C00100000,2021-04-08 18:40:03,100.0,69.8,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,40,GME210409C00105000,2021-04-06 19:39:52,105.0,73.17,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,41,GME210409C00106000,2021-04-06 15:18:07,106.0,71.9,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,42,GME210409C00107000,2021-04-08 19:07:50,107.0,58.0,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,43,GME210409C00108000,2021-04-08 19:07:50,108.0,56.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,44,GME210409C00109000,2021-04-05 17:01:25,109.0,75.35,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,45,GME210409C00110000,2021-04-07 19:12:02,110.0,68.68,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,46,GME210409C00111000,2021-04-06 13:35:53,111.0,74.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,47,GME210409C00112000,2021-04-06 17:43:20,112.0,64.55,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,48,GME210409C00113000,2021-04-06 17:43:20,113.0,74.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,49,GME210409C00114000,2021-04-05 17:50:28,114.0,72.35,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,50,GME210409C00115000,2021-04-08 19:12:37,115.0,52.22,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,51,GME210409C00116000,2021-04-06 17:43:20,116.0,71.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,52,GME210409C00117000,2021-03-30 14:07:18,117.0,75.26,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,53,GME210409C00118000,2021-04-01 17:25:18,118.0,71.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,54,GME210409C00119000,2021-04-05 13:32:43,119.0,57.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,55,GME210409C00120000,2021-04-08 18:39:23,120.0,48.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,56,GME210409C00121000,2021-04-08 19:57:58,121.0,49.3,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,57,GME210409C00122000,2021-04-07 14:35:16,122.0,58.5,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,58,GME210409C00123000,2021-04-07 14:31:03,123.0,57.5,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,59,GME210409C00124000,2021-04-07 14:31:03,124.0,56.45,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,60,GME210409C00125000,2021-04-08 19:41:43,125.0,46.65,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,61,GME210409C00126000,2021-04-08 13:42:43,126.0,55.25,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,62,GME210409C00127000,2021-04-07 14:35:16,127.0,53.65,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,63,GME210409C00128000,2021-04-07 14:37:17,128.0,53.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,64,GME210409C00129000,2021-04-07 14:35:14,129.0,51.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,65,GME210409C00130000,2021-04-08 19:41:43,130.0,41.7,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,66,GME210409C00131000,2021-04-06 16:42:52,131.0,49.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,67,GME210409C00132000,2021-04-06 16:07:54,132.0,55.85,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,68,GME210409C00133000,2021-04-07 14:37:17,133.0,48.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,69,GME210409C00134000,2021-04-01 14:40:54,134.0,56.4,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,70,GME210409C00135000,2021-04-08 19:54:22,135.0,35.48,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,71,GME210409C00136000,2021-04-06 16:42:52,136.0,52.89,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,72,GME210409C00137000,2021-04-06 16:42:51,137.0,51.9,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,73,GME210409C00138000,2021-04-06 14:39:33,138.0,54.05,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,74,GME210409C00139000,2021-04-05 18:55:52,139.0,46.05,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,75,GME210409C00140000,2021-04-08 19:57:21,140.0,30.46,0.0,0.0,0.0,0.0,33.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,76,GME210409C00141000,2021-04-05 14:33:11,141.0,46.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,77,GME210409C00142000,2021-04-08 18:39:50,142.0,27.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,78,GME210409C00143000,2021-03-26 15:24:56,143.0,49.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,79,GME210409C00144000,2021-04-08 19:44:52,144.0,26.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,80,GME210409C00145000,2021-04-08 18:49:09,145.0,26.8,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,81,GME210409C00146000,2021-04-08 17:11:23,146.0,30.43,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,82,GME210409C00147000,2021-04-08 17:11:23,147.0,29.47,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,83,GME210409C00148000,2021-04-08 19:22:57,148.0,23.8,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,84,GME210409C00149000,2021-04-08 18:38:12,149.0,21.96,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,85,GME210409C00150000,2021-04-08 19:36:32,150.0,23.37,0.0,0.0,0.0,0.0,351.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,86,GME210409C00155000,2021-04-08 19:53:23,155.0,16.53,0.0,0.0,0.0,0.0,147.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,87,GME210409C00160000,2021-04-08 19:57:57,160.0,12.5,0.0,0.0,0.0,0.0,274.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,88,GME210409C00165000,2021-04-08 19:59:53,165.0,8.95,0.0,0.0,0.0,0.0,588.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,89,GME210409C00170000,2021-04-08 19:59:48,170.0,6.0,0.0,0.0,0.0,0.0,2259.0,0,1.0000000000000003e-05,True,REGULAR,USD
CALLS,90,GME210409C00175000,2021-04-08 19:59:49,175.0,3.85,0.0,0.0,0.0,0.0,3677.0,0,0.12500875,False,REGULAR,USD
CALLS,91,GME210409C00180000,2021-04-08 19:59:48,180.0,2.83,0.0,0.0,0.0,0.0,6787.0,0,0.2500075,False,REGULAR,USD
CALLS,92,GME210409C00185000,2021-04-08 19:59:48,185.0,2.11,0.0,0.0,0.0,0.0,2996.0,0,0.500005,False,REGULAR,USD
CALLS,93,GME210409C00187500,2021-04-08 19:59:55,187.5,1.89,0.0,0.0,0.0,0.0,1407.0,0,0.500005,False,REGULAR,USD
CALLS,94,GME210409C00190000,2021-04-08 19:59:48,190.0,1.7,0.0,0.0,0.0,0.0,4277.0,0,0.500005,False,REGULAR,USD
CALLS,95,GME210409C00192500,2021-04-08 19:55:11,192.5,1.55,0.0,0.0,0.0,0.0,897.0,0,0.500005,False,REGULAR,USD
CALLS,96,GME210409C00195000,2021-04-08 19:59:27,195.0,1.45,0.0,0.0,0.0,0.0,1561.0,0,0.500005,False,REGULAR,USD
CALLS,97,GME210409C00197500,2021-04-08 19:58:16,197.5,1.32,0.0,0.0,0.0,0.0,808.0,0,0.500005,False,REGULAR,USD
CALLS,98,GME210409C00200000,2021-04-08 19:59:48,200.0,1.24,0.0,0.0,0.0,0.0,10887.0,0,0.500005,False,REGULAR,USD
CALLS,99,GME210409C00205000,2021-04-08 19:59:06,205.0,1.1,0.0,0.0,0.0,0.0,1017.0,0,0.500005,False,REGULAR,USD
CALLS,100,GME210409C00210000,2021-04-08 19:59:39,210.0,0.94,0.0,0.0,0.0,0.0,1909.0,0,0.500005,False,REGULAR,USD
CALLS,101,GME210409C00215000,2021-04-08 19:54:47,215.0,0.91,0.0,0.0,0.0,0.0,377.0,0,0.500005,False,REGULAR,USD
CALLS,102,GME210409C00220000,2021-04-08 19:59:50,220.0,0.84,0.0,0.0,0.0,0.0,1659.0,0,0.500005,False,REGULAR,USD
CALLS,103,GME210409C00225000,2021-04-08 19:57:17,225.0,0.81,0.0,0.0,0.0,0.0,552.0,0,0.500005,False,REGULAR,USD
CALLS,104,GME210409C00230000,2021-04-08 19:57:25,230.0,0.8,0.0,0.0,0.0,0.0,899.0,0,0.500005,False,REGULAR,USD
CALLS,105,GME210409C00235000,2021-04-08 19:58:37,235.0,0.7,0.0,0.0,0.0,0.0,129.0,0,0.500005,False,REGULAR,USD
CALLS,106,GME210409C00240000,2021-04-08 19:56:54,240.0,0.64,0.0,0.0,0.0,0.0,444.0,0,0.500005,False,REGULAR,USD
CALLS,107,GME210409C00242500,2021-04-08 19:06:38,242.5,0.53,0.0,0.0,0.0,0.0,44.0,0,0.500005,False,REGULAR,USD
CALLS,108,GME210409C00245000,2021-04-08 19:55:06,245.0,0.63,0.0,0.0,0.0,0.0,87.0,0,0.500005,False,REGULAR,USD
CALLS,109,GME210409C00247500,2021-04-08 19:36:40,247.5,0.63,0.0,0.0,0.0,0.0,23.0,0,0.500005,False,REGULAR,USD
CALLS,110,GME210409C00250000,2021-04-08 19:59:16,250.0,0.52,0.0,0.0,0.0,0.0,2595.0,0,0.500005,False,REGULAR,USD
CALLS,111,GME210409C00252500,2021-04-08 19:55:23,252.5,0.52,0.0,0.0,0.0,0.0,22.0,0,0.500005,False,REGULAR,USD
CALLS,112,GME210409C00255000,2021-04-08 19:52:01,255.0,0.51,0.0,0.0,0.0,0.0,124.0,0,0.500005,False,REGULAR,USD
CALLS,113,GME210409C00257500,2021-04-08 18:06:49,257.5,0.5,0.0,0.0,0.0,0.0,32.0,0,1.000005,False,REGULAR,USD
CALLS,114,GME210409C00260000,2021-04-08 19:51:09,260.0,0.5,0.0,0.0,0.0,0.0,314.0,0,0.500005,False,REGULAR,USD
CALLS,115,GME210409C00262500,2021-04-08 19:52:30,262.5,0.51,0.0,0.0,0.0,0.0,46.0,0,0.500005,False,REGULAR,USD
CALLS,116,GME210409C00265000,2021-04-08 19:02:10,265.0,0.45,0.0,0.0,0.0,0.0,41.0,0,0.500005,False,REGULAR,USD
CALLS,117,GME210409C00267500,2021-04-08 19:27:36,267.5,0.53,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD
CALLS,118,GME210409C00270000,2021-04-08 19:51:17,270.0,0.4,0.0,0.0,0.0,0.0,122.0,0,0.500005,False,REGULAR,USD
CALLS,119,GME210409C00272500,2021-04-08 19:41:55,272.5,0.44,0.0,0.0,0.0,0.0,68.0,0,0.500005,False,REGULAR,USD
CALLS,120,GME210409C00275000,2021-04-08 19:54:25,275.0,0.41,0.0,0.0,0.0,0.0,77.0,0,0.500005,False,REGULAR,USD
CALLS,121,GME210409C00277500,2021-04-08 19:13:37,277.5,0.39,0.0,0.0,0.0,0.0,21.0,0,0.500005,False,REGULAR,USD
CALLS,122,GME210409C00280000,2021-04-08 19:45:16,280.0,0.37,0.0,0.0,0.0,0.0,354.0,0,0.500005,False,REGULAR,USD
CALLS,123,GME210409C00282500,2021-04-08 19:15:07,282.5,0.37,0.0,0.0,0.0,0.0,18.0,0,0.500005,False,REGULAR,USD
CALLS,124,GME210409C00285000,2021-04-08 19:12:18,285.0,0.31,0.0,0.0,0.0,0.0,18.0,0,0.500005,False,REGULAR,USD
CALLS,125,GME210409C00287500,2021-04-08 19:07:28,287.5,0.3,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
CALLS,126,GME210409C00290000,2021-04-08 19:58:53,290.0,0.35,0.0,0.0,0.0,0.0,411.0,0,0.500005,False,REGULAR,USD
CALLS,127,GME210409C00295000,2021-04-08 19:37:03,295.0,0.32,0.0,0.0,0.0,0.0,34.0,0,0.500005,False,REGULAR,USD
CALLS,128,GME210409C00300000,2021-04-08 19:59:58,300.0,0.25,0.0,0.0,0.0,0.0,2633.0,0,0.500005,False,REGULAR,USD
CALLS,129,GME210409C00305000,2021-04-08 19:23:43,305.0,0.27,0.0,0.0,0.0,0.0,121.0,0,0.500005,False,REGULAR,USD
CALLS,130,GME210409C00310000,2021-04-08 19:55:25,310.0,0.2,0.0,0.0,0.0,0.0,80.0,0,0.500005,False,REGULAR,USD
CALLS,131,GME210409C00315000,2021-04-08 18:47:12,315.0,0.26,0.0,0.0,0.0,0.0,29.0,0,0.500005,False,REGULAR,USD
CALLS,132,GME210409C00320000,2021-04-08 19:47:48,320.0,0.21,0.0,0.0,0.0,0.0,191.0,0,0.500005,False,REGULAR,USD
CALLS,133,GME210409C00325000,2021-04-08 19:45:50,325.0,0.2,0.0,0.0,0.0,0.0,179.0,0,0.500005,False,REGULAR,USD
CALLS,134,GME210409C00330000,2021-04-08 19:34:49,330.0,0.2,0.0,0.0,0.0,0.0,47.0,0,0.500005,False,REGULAR,USD
CALLS,135,GME210409C00335000,2021-04-08 19:46:40,335.0,0.19,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
CALLS,136,GME210409C00340000,2021-04-08 19:47:49,340.0,0.15,0.0,0.0,0.0,0.0,190.0,0,0.500005,False,REGULAR,USD
CALLS,137,GME210409C00350000,2021-04-08 19:59:26,350.0,0.15,0.0,0.0,0.0,0.0,433.0,0,0.500005,False,REGULAR,USD
CALLS,138,GME210409C00360000,2021-04-08 19:38:58,360.0,0.15,0.0,0.0,0.0,0.0,402.0,0,0.500005,False,REGULAR,USD
CALLS,139,GME210409C00365000,2021-04-08 19:32:07,365.0,0.12,0.0,0.0,0.0,0.0,24.0,0,0.500005,False,REGULAR,USD
CALLS,140,GME210409C00370000,2021-04-08 19:58:24,370.0,0.12,0.0,0.0,0.0,0.0,44.0,0,0.500005,False,REGULAR,USD
CALLS,141,GME210409C00375000,2021-04-08 19:43:37,375.0,0.11,0.0,0.0,0.0,0.0,39.0,0,0.500005,False,REGULAR,USD
CALLS,142,GME210409C00380000,2021-04-08 19:55:27,380.0,0.12,0.0,0.0,0.0,0.0,76.0,0,0.500005,False,REGULAR,USD
CALLS,143,GME210409C00385000,2021-04-08 19:35:38,385.0,0.15,0.0,0.0,0.0,0.0,27.0,0,0.500005,False,REGULAR,USD
CALLS,144,GME210409C00390000,2021-04-08 19:25:49,390.0,0.09,0.0,0.0,0.0,0.0,43.0,0,0.500005,False,REGULAR,USD
CALLS,145,GME210409C00395000,2021-04-08 19:18:22,395.0,0.08,0.0,0.0,0.0,0.0,19.0,0,0.500005,False,REGULAR,USD
CALLS,146,GME210409C00400000,2021-04-08 19:58:39,400.0,0.09,0.0,0.0,0.0,0.0,822.0,0,0.500005,False,REGULAR,USD
CALLS,147,GME210409C00405000,2021-04-08 19:59:59,405.0,0.09,0.0,0.0,0.0,0.0,126.0,0,0.500005,False,REGULAR,USD
CALLS,148,GME210409C00410000,2021-04-08 19:33:18,410.0,0.07,0.0,0.0,0.0,0.0,35.0,0,0.500005,False,REGULAR,USD
CALLS,149,GME210409C00415000,2021-04-08 19:55:58,415.0,0.05,0.0,0.0,0.0,0.0,22.0,0,0.500005,False,REGULAR,USD
CALLS,150,GME210409C00420000,2021-04-08 19:45:26,420.0,0.07,0.0,0.0,0.0,0.0,185.0,0,0.500005,False,REGULAR,USD
CALLS,151,GME210409C00425000,2021-04-08 19:21:53,425.0,0.06,0.0,0.0,0.0,0.0,21.0,0,0.500005,False,REGULAR,USD
CALLS,152,GME210409C00430000,2021-04-08 19:03:54,430.0,0.07,0.0,0.0,0.0,0.0,126.0,0,0.500005,False,REGULAR,USD
CALLS,153,GME210409C00435000,2021-04-08 19:29:29,435.0,0.05,0.0,0.0,0.0,0.0,21.0,0,0.500005,False,REGULAR,USD
CALLS,154,GME210409C00440000,2021-04-08 19:29:15,440.0,0.05,0.0,0.0,0.0,0.0,36.0,0,0.500005,False,REGULAR,USD
CALLS,155,GME210409C00445000,2021-04-08 19:28:52,445.0,0.04,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
CALLS,156,GME210409C00450000,2021-04-08 19:53:22,450.0,0.06,0.0,0.0,0.0,0.0,203.0,0,0.500005,False,REGULAR,USD
CALLS,157,GME210409C00455000,2021-04-08 19:45:42,455.0,0.06,0.0,0.0,0.0,0.0,48.0,0,0.500005,False,REGULAR,USD
CALLS,158,GME210409C00460000,2021-04-08 19:59:21,460.0,0.07,0.0,0.0,0.0,0.0,33.0,0,0.500005,False,REGULAR,USD
CALLS,159,GME210409C00465000,2021-04-08 19:09:30,465.0,0.05,0.0,0.0,0.0,0.0,44.0,0,0.500005,False,REGULAR,USD
CALLS,160,GME210409C00470000,2021-04-08 19:16:58,470.0,0.05,0.0,0.0,0.0,0.0,31.0,0,0.500005,False,REGULAR,USD
CALLS,161,GME210409C00475000,2021-04-08 19:57:16,475.0,0.07,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD
CALLS,162,GME210409C00480000,2021-04-08 19:10:14,480.0,0.05,0.0,0.0,0.0,0.0,15.0,0,0.500005,False,REGULAR,USD
CALLS,163,GME210409C00485000,2021-04-08 19:44:37,485.0,0.04,0.0,0.0,0.0,0.0,23.0,0,0.500005,False,REGULAR,USD
CALLS,164,GME210409C00490000,2021-04-08 16:56:54,490.0,0.04,0.0,0.0,0.0,0.0,16.0,0,0.500005,False,REGULAR,USD
CALLS,165,GME210409C00500000,2021-04-08 19:58:51,500.0,0.04,0.0,0.0,0.0,0.0,463.0,0,0.500005,False,REGULAR,USD
CALLS,166,GME210409C00505000,2021-04-08 16:04:20,505.0,0.03,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
CALLS,167,GME210409C00510000,2021-04-08 19:58:56,510.0,0.04,0.0,0.0,0.0,0.0,135.0,0,0.500005,False,REGULAR,USD
CALLS,168,GME210409C00515000,2021-04-08 19:41:32,515.0,0.04,0.0,0.0,0.0,0.0,89.0,0,0.500005,False,REGULAR,USD
CALLS,169,GME210409C00520000,2021-04-08 19:53:59,520.0,0.03,0.0,0.0,0.0,0.0,41.0,0,0.500005,False,REGULAR,USD
CALLS,170,GME210409C00525000,2021-04-08 19:23:03,525.0,0.04,0.0,0.0,0.0,0.0,31.0,0,0.500005,False,REGULAR,USD
CALLS,171,GME210409C00530000,2021-04-08 19:26:07,530.0,0.03,0.0,0.0,0.0,0.0,18.0,0,0.500005,False,REGULAR,USD
CALLS,172,GME210409C00540000,2021-04-08 18:31:36,540.0,0.04,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
CALLS,173,GME210409C00550000,2021-04-08 19:29:19,550.0,0.03,0.0,0.0,0.0,0.0,51.0,0,0.500005,False,REGULAR,USD
CALLS,174,GME210409C00560000,2021-04-08 17:25:05,560.0,0.03,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD
CALLS,175,GME210409C00570000,2021-04-08 19:49:09,570.0,0.03,0.0,0.0,0.0,0.0,110.0,0,0.500005,False,REGULAR,USD
